order_id,order_money,rider,finish_time
979,5.893434060953666,40,944
994,3.837874160020437,17,945
971,6.409082819925851,39,945
959,11.125271148049203,14,946
981,10.387572799850343,16,946
998,11.323958961229218,32,948
993,10.940334357699898,33,948
1000,3.11969112744872,36,948
1013,4.497123359240829,31,950
997,3.4758420672397037,29,950
1002,6.115784844029774,19,951
984,10.5706094873764,2,952
989,10.26133102924575,15,952
999,5.678881056243394,38,953
990,7.7399067067649465,48,954
986,11.777255019054607,10,954
1011,11.431421580693367,9,956
991,4.50257200798878,44,957
992,5.783362828873856,24,957
1010,3.083671418812461,17,958
1004,5.9006492304250315,28,959
1005,3.2405171603487384,21,959
996,6.988883190792284,7,960
995,4.3661288581071735,31,960
1001,11.987476293525843,41,967
1003,10.694850049078438,25,969
1009,10.670915294586862,15,973
1007,6.315907382091259,5,976
1012,11.506274751518454,4,979
1020,10.79691895330556,38,990
1025,11.095310520498801,36,996
1063,3.4283755298368987,30,997
1061,4.624364031629559,30,997
1021,3.590990907571269,36,1002
1036,7.997959997705463,0,1003
1045,3.1909336404270237,30,1004
1074,3.083360793022823,9,1006
1017,11.345963538586696,38,1007
1032,6.924798539233478,31,1007
1022,10.480778560372856,38,1008
1075,3.5754712672299753,15,1010
1033,11.452652922631524,31,1011
1030,7.600610386553367,31,1011
1035,11.41361277035505,31,1012
1070,10.461655428522569,21,1012
1066,11.076452125319324,27,1014
1069,6.7874426898469284,28,1014
1054,6.877769364942696,24,1015
1057,11.393624284896228,40,1015
1081,7.113026423880437,46,1015
1029,5.875947114158348,36,1016
1027,4.600149234782161,36,1017
1089,10.724589139508161,27,1017
1085,10.766348100059801,19,1017
1044,5.917908213979525,24,1018
1018,4.405760255358176,36,1019
1082,3.9231432784307656,46,1019
1031,6.1817517153292085,31,1019
1019,6.228574302293675,16,1020
1015,3.3290103623871357,16,1021
1041,11.949945460549007,0,1021
1078,7.497505115544721,23,1021
1071,5.419459034211539,38,1021
1028,11.972229547729894,16,1022
1026,11.743078738203971,16,1022
1104,10.144921786178337,13,1022
1024,3.0501592920360503,30,1022
1039,11.41134546508305,47,1024
1034,6.553225009592437,47,1024
1097,5.195076455363241,34,1025
1043,10.20605012726438,0,1025
1079,3.957316976599006,26,1026
1083,11.160662850400634,8,1026
1084,3.0200046230043647,10,1026
1049,3.34699374422404,42,1027
1051,6.030009093784564,37,1027
1042,10.961247602011008,47,1027
1014,3.3543615586975726,16,1028
1046,10.247010816033107,47,1028
1016,6.764356833350627,38,1029
1087,4.975836042652817,12,1030
1047,10.744810288041851,37,1030
1037,5.285562013828287,24,1031
1050,11.41247996196948,37,1031
1090,5.562415969515915,29,1032
1072,3.392049609815874,22,1032
1048,11.044846464226127,37,1032
1060,7.439509856259999,40,1032
1040,7.768257926579803,47,1032
1105,5.46713138274733,39,1032
1053,5.923439034635778,27,1032
1064,3.132159090613566,42,1032
1073,11.054852093150773,35,1033
1065,3.6510953771651833,6,1033
1068,7.036216730711742,6,1033
1038,3.361509416596743,6,1033
1103,4.434758374086675,24,1034
1098,3.8667712502033353,45,1034
1062,6.7285559970225055,27,1034
1023,10.468993422131307,38,1034
1107,7.216166424463326,33,1034
1092,10.716782113575883,36,1035
1067,10.560017580635133,27,1035
1056,5.717737664668032,6,1036
1099,11.264447210264107,21,1036
1052,11.616143360886422,24,1036
1101,7.598997734415358,25,1036
1080,3.3093620827829753,41,1037
1076,10.3855310021916,44,1037
1077,3.4380995311853964,5,1037
1058,4.381035387035935,6,1039
1111,11.99188968630182,46,1040
1086,11.623777595475806,31,1041
1116,7.843830784363192,12,1042
1093,6.086219593829144,28,1044
1095,4.676853872310559,38,1046
1088,6.323422721346554,12,1047
1106,4.0559836822463815,48,1048
1121,3.1204643385212947,41,1048
1091,10.592301047607542,36,1049
1109,10.647100435843189,23,1049
1125,3.928599829875397,19,1050
1102,3.591708776034127,0,1050
1096,10.360055322973288,38,1051
1055,4.726293988613888,24,1053
1059,7.1852235497564845,40,1054
1126,10.753809227849558,11,1054
1112,11.4561936649067,25,1054
1100,10.76840682944653,1,1055
1114,10.071117681252554,9,1055
1132,10.764737662483148,9,1057
1128,11.757151108189552,42,1057
1133,6.202191277034878,31,1060
1122,11.373540900408878,24,1061
1094,3.3306587711729936,28,1061
1118,10.547436361280896,16,1061
1119,3.5393885211082177,44,1061
1120,5.694804988315667,40,1063
1108,4.384292843122501,3,1063
1113,6.977734341036262,37,1064
1123,11.141605549094049,13,1066
1110,5.730621699745171,20,1067
1139,7.286574044999416,36,1067
1140,4.503907366551443,4,1067
1115,5.207616979055916,35,1068
1129,3.185476403882797,15,1068
1117,5.069432035637478,6,1069
1141,6.116655444895084,44,1070
1131,6.182954732304111,23,1074
1136,6.818192439700316,28,1076
1137,10.32919084578507,21,1077
1138,5.7415427594848865,20,1078
1124,10.833300718312648,5,1080
1127,4.705212415413921,32,1082
1130,5.216969190354442,26,1085
1142,11.300389861140424,38,1085
1134,4.837218969335995,6,1089
1135,3.041510982604642,17,1092
1143,11.803740643216578,19,1098
1145,3.41910263021657,5,1100
1144,3.430151378366589,5,1102
1147,10.124037130687164,31,1107
1149,7.722808444982454,31,1107
1161,4.88513409110561,15,1110
1154,7.714310028286498,31,1110
1150,10.650503276769056,31,1111
1146,10.074878173837078,31,1111
1157,6.557264759621018,15,1116
1165,10.856366448245739,16,1122
1155,3.8365258069044583,41,1125
1176,10.369836304007341,47,1127
1202,3.8773217264986997,38,1128
1207,11.422398557458045,40,1129
1153,4.907807277180687,41,1131
1208,3.638395054900976,12,1132
1148,3.1522305857956407,41,1132
1211,3.538028151926063,16,1133
1197,3.1422360778006952,43,1133
1177,5.057120079300849,36,1133
1194,10.874117390760087,34,1134
1209,11.590068769117295,32,1134
1168,6.740121048712585,15,1135
1156,5.711771549992138,16,1137
1203,10.871651029968278,25,1137
1224,11.281589635839861,39,1138
1164,3.7332788162022656,15,1139
1206,7.469011292240102,48,1139
1225,10.35960210550318,2,1140
1231,10.098796945772238,36,1141
1166,5.344744623445926,15,1141
1204,7.403241099112112,29,1141
1233,10.67956482148725,21,1142
1158,5.784699947873938,9,1143
1201,5.0431577343924285,38,1144
1171,10.68659333395238,9,1145
1185,11.764973553373164,47,1145
1172,6.270506387392639,22,1145
1173,10.763229980208742,9,1146
1174,10.290230267802247,22,1146
1159,3.5101817661134995,22,1146
1180,10.539113572793347,7,1146
1216,6.673699743908667,10,1148
1162,5.71849580986621,22,1148
1182,11.46072281210169,7,1148
1181,11.331265228963927,7,1148
1218,6.394237445198684,3,1148
1167,7.105095178235791,9,1148
1192,3.204957077038976,27,1148
1195,5.322585277701,43,1148
1191,3.2543257958651908,43,1149
1214,4.267719671259954,49,1149
1152,7.055597150377727,41,1149
1188,4.408774568394827,36,1150
1198,10.311190929111762,43,1150
1213,10.587608177351942,46,1150
1196,4.7024688335237075,43,1151
1217,5.208648942612667,44,1151
1184,10.058588935682359,47,1151
1205,11.55912427771414,15,1151
1151,4.338270856585817,41,1151
1169,7.103127482796941,9,1152
1237,3.8920242433835406,47,1152
1200,11.487165024741062,0,1152
1199,6.095127217320609,31,1152
1223,3.3828965985260306,13,1153
1229,11.184999236920394,34,1153
1187,5.899487788649363,36,1153
1193,10.868750029757123,30,1154
1178,10.733935061332424,22,1154
1230,11.601875162561093,34,1155
1189,4.040426574236297,27,1155
1210,10.69283722528094,42,1156
1163,4.506336517459377,36,1158
1186,4.574200245819037,36,1158
1183,4.010733710973466,30,1158
1242,3.219402112435557,23,1160
1219,11.588456944745145,8,1160
1241,5.806198786273502,13,1161
1175,3.0196306925959036,30,1161
1234,7.8210862405515424,5,1162
1215,6.911597778904798,26,1163
1212,10.637690486907697,16,1164
1170,3.4686931389977396,30,1164
1221,10.841147131735806,28,1164
1220,4.928223689878575,18,1165
1227,10.342718639957953,27,1167
1232,7.40026965782539,11,1167
1226,7.6559366497286305,37,1167
1190,6.257260630206045,30,1169
1179,3.9122357079434398,34,1169
1222,7.197818211855497,28,1170
1228,7.09124415288594,27,1172
1246,5.746304040389665,42,1173
1240,6.135485351214998,15,1173
1239,3.160947249811356,7,1173
1160,11.17312130681025,16,1173
1243,7.58283744036247,6,1176
1248,10.638715421515183,25,1176
1244,7.449863379824809,16,1177
1247,6.193707164519726,33,1180
1263,4.241786846719961,9,1181
1236,6.933926669327338,18,1181
1235,11.003724573556047,17,1182
1253,3.9377709761787667,49,1182
1238,7.652599771050896,44,1184
1255,7.774372809432505,24,1186
1252,3.047376707890497,5,1186
1256,11.318504800869583,12,1186
1259,4.347722996941368,3,1188
1245,3.3350964450828515,34,1191
1250,3.980062582424205,38,1193
1260,3.3800201762442375,7,1194
1264,3.108336342373276,15,1195
1265,11.49065174508815,21,1195
1267,10.55343209421843,17,1195
1266,4.937211208139021,6,1196
1251,6.138588532321656,26,1197
1249,3.767174841159909,10,1197
1254,5.165438757177563,48,1198
1257,7.050738558203054,44,1201
1269,10.550039941846647,38,1205
1271,6.927332370918535,36,1205
1273,4.461366779549913,44,1205
1258,10.233196830116512,32,1206
1261,5.717099215102028,19,1206
1274,5.09803806250533,19,1211
1281,11.537560689493352,19,1212
1262,6.1558240995781315,20,1212
1268,3.2773913935468166,31,1214
1272,4.503014945192245,44,1218
1270,5.423793884529771,40,1220
1277,11.040169977735403,19,1227
1323,7.611860916607309,11,1239
1331,10.465452723466441,24,1242
1327,4.555610774826478,11,1245
1276,10.500283700587676,19,1246
1338,3.119212018318538,29,1248
1280,3.8435893019147485,30,1248
1286,3.106129372720694,30,1254
1330,3.437556450719165,15,1254
1329,11.074534610741427,27,1255
1287,4.599035880035076,16,1255
1294,10.39005128772977,0,1255
1321,11.11127641874012,4,1255
1295,3.725573211468326,4,1256
1332,11.272018076793628,9,1257
1333,11.17213925751067,39,1258
1288,5.330214634973643,30,1258
1336,11.05122548517118,42,1259
1285,10.590424938188333,41,1261
1293,3.6551948618647083,4,1261
1355,4.252814279846476,8,1263
1279,11.25776234512594,41,1263
1316,3.1288349360211063,4,1265
1311,4.6683725781124314,31,1265
1306,6.754378509307093,31,1267
1309,3.4162190391966067,31,1267
1345,7.884397723811325,30,1267
1343,3.503318994847206,38,1267
1324,10.160246091205497,28,1267
1328,3.6021377309243734,22,1269
1310,10.289071140723621,31,1269
1320,3.5392752390713076,25,1269
1340,11.399253100711903,48,1269
1346,11.324176958713064,1,1270
1291,10.083823198870983,16,1270
1301,10.307393711219957,47,1270
1318,11.965776503324868,28,1271
1298,10.228142018968848,0,1272
1322,3.424834012789388,25,1272
1296,7.441908376647628,0,1273
1353,3.8308076214204427,45,1273
1304,10.710885657348452,47,1273
1278,4.312687801567737,16,1273
1351,7.88112757353712,11,1273
1292,3.731148201850387,30,1273
1315,6.034588177048338,37,1273
1307,10.898886471661063,47,1274
1337,10.924593020867379,13,1274
1275,3.353691648043221,30,1274
1344,4.90517417242257,38,1274
1319,3.948561991007283,25,1275
1365,5.393157823466192,29,1275
1352,4.154910724801063,11,1275
1297,11.485372325087138,0,1275
1290,11.401148918732838,16,1275
1334,5.6244838525489005,3,1275
1369,4.977080264798134,32,1276
1359,7.715389762273539,17,1276
1313,6.369954671861764,37,1276
1326,10.271253548458047,28,1276
1289,10.112945220058387,16,1277
1299,6.59954773800753,47,1277
1303,11.493735246751289,47,1277
1282,11.896591042786605,41,1277
1314,5.4779357593461615,37,1277
1360,11.107774895775954,17,1278
1362,3.1901358702616784,27,1278
1335,7.919475430923331,10,1278
1312,6.668490357281226,37,1279
1308,3.974595278696662,25,1279
1363,10.784532757654866,33,1279
1342,3.645328022187686,5,1280
1325,4.321309771395411,25,1280
1350,10.097896466491422,28,1281
1374,5.08010455826501,16,1281
1339,10.69265806706918,48,1283
1341,7.00492483118142,5,1283
1354,3.2958709821241756,23,1284
1317,10.438762061694103,37,1285
1347,10.29797539294953,44,1286
1366,7.907891942653029,19,1286
1357,10.84399455178349,35,1288
1379,3.9387379092509,35,1288
1368,7.72365073784294,41,1288
1305,4.851050330936373,31,1288
1356,6.072653562328721,22,1289
1361,10.268031868782995,18,1289
1370,4.654391290468393,0,1290
1381,4.533408884301146,40,1290
1364,10.272979746115292,16,1291
1358,11.704490171305945,40,1291
1373,3.6556873412583677,44,1292
1376,11.152353424477234,39,1294
1300,4.93619489064561,4,1295
1302,11.814320238772108,0,1295
1372,11.719993417903826,8,1296
1390,6.064423462908584,24,1296
1283,6.771453310858416,41,1296
1375,4.186731347332344,15,1297
1392,3.2085140369229883,44,1299
1284,7.359508212520467,41,1299
1367,7.688964469438915,21,1301
1349,10.234084225330632,28,1302
1348,5.97582858351414,44,1303
1380,7.178269741912136,4,1303
1397,4.048359179050054,38,1303
1386,5.902382072499891,48,1304
1387,5.081990415265543,49,1306
1371,5.434542214246518,10,1307
1377,4.551416397238683,46,1311
1388,4.132215266838264,14,1311
1389,10.817118042869271,25,1312
1394,5.0702870595964065,9,1313
1378,5.683255704771106,2,1314
1383,11.884038768311374,27,1315
1384,6.409602770047018,18,1315
1382,10.527274052402973,45,1317
1385,5.677029583047602,6,1317
1396,11.846711434082595,15,1318
1399,11.700836740896621,17,1321
1402,3.590585881271652,40,1321
1391,6.997587747516141,34,1324
1393,4.608827033001832,21,1329
1407,10.007889677670608,44,1331
1395,6.003503340553976,19,1332
1401,4.427462743071939,6,1334
1398,11.303688881662532,23,1337
1400,5.5349315220799795,31,1338
1409,10.626896528950018,44,1349
1403,7.359972198402867,44,1351
1412,4.927246826519835,44,1353
1405,5.695625751694423,41,1354
1410,4.7530892493045345,44,1355
1417,5.728417976134347,41,1357
1452,5.307975435337735,30,1361
1420,3.709062652873121,1,1361
1439,3.174637856653221,36,1363
1442,6.773334932008345,39,1369
1467,5.489647471097989,9,1370
1416,10.547988762541996,41,1370
1413,10.141723335095014,41,1371
1466,7.513131670196887,31,1371
1418,11.463341174280147,37,1372
1445,7.539434463094459,10,1372
1470,10.741363516523391,25,1372
1479,10.614797911109195,8,1375
1427,10.049380837013597,47,1375
1476,6.073261239632206,13,1375
1423,10.446771423541673,26,1375
1455,10.411118691529358,28,1376
1459,11.60655472455663,16,1376
1463,7.905659692441263,33,1378
1462,6.631789399826831,40,1378
1456,7.38211640398956,28,1379
1451,7.057093532345575,28,1379
1461,6.839185707282934,40,1380
1440,3.03841605212571,36,1380
1490,11.161010656712012,48,1380
1443,7.147422803655841,39,1381
1493,3.199153266077773,6,1381
1481,3.963931296638348,16,1381
1494,3.869537822580431,37,1382
1446,3.922307379496992,36,1382
1469,3.126948945979102,26,1383
1436,10.243250264825996,39,1383
1465,11.02249247184804,7,1383
1491,7.860879116990967,0,1384
1444,5.311580467530565,39,1384
1438,11.540457894812981,39,1384
1449,7.259522582301744,36,1384
1447,4.464530773104029,36,1385
1429,10.890044437157076,1,1385
1430,11.17787723781748,1,1386
1473,11.254833560536381,4,1388
1406,6.021261533997242,37,1388
1454,10.106338796011656,42,1388
1475,6.702063463691964,12,1388
1441,5.629312039863933,10,1389
1492,3.6093066418581,0,1389
1421,6.918659943607785,37,1389
1414,6.386603949659506,1,1389
1453,7.9819249544668285,42,1390
1460,10.241505317236097,0,1390
1425,10.452965704213476,26,1390
1480,3.118123595601565,42,1391
1428,11.908279111218086,47,1391
1411,3.897181826883192,47,1391
1437,7.309479686432505,10,1391
1404,5.799578995074895,37,1391
1485,7.065937267589888,34,1392
1483,3.688105541911248,41,1392
1464,3.8543565903669723,2,1392
1422,3.3711688747254756,32,1392
1433,7.329008758262612,32,1393
1474,7.315225810140413,20,1393
1457,3.573206081643667,42,1393
1489,6.316077167594765,48,1394
1408,3.000835164950405,47,1394
1434,3.958657269888519,32,1395
1432,7.40914070139285,32,1395
1482,11.477834810147332,16,1395
1426,11.56410727427201,26,1395
1488,4.924999152706607,46,1396
1431,7.942104092745222,32,1396
1498,4.964197824135178,27,1397
1468,10.413183948287266,24,1398
1450,11.11798422714659,28,1398
1424,4.253932378641693,47,1398
1458,5.875822797624153,28,1403
1477,3.8547091449888957,27,1403
1507,5.203535900739671,3,1403
1415,6.154644435486597,1,1403
1471,5.354670636049848,3,1404
1495,11.15948418556747,7,1405
1478,7.029378373124884,27,1406
1472,3.5896884574769845,3,1406
1484,10.60849734472753,38,1406
1497,6.737142314910392,28,1407
1496,11.758248588845374,23,1408
1419,10.905620249201826,37,1408
1486,11.635367937690285,14,1408
1500,3.1550615871977046,35,1408
1435,7.186273924505602,10,1409
1487,11.021952521757461,39,1410
1513,6.4448115109680675,28,1410
1501,3.4862859660500614,18,1413
1448,10.174765625081474,10,1413
1504,5.624299894932078,4,1414
1505,11.653111765352527,17,1415
1508,11.437859250999884,29,1416
1503,6.92376534568718,46,1416
1523,5.243089618270204,2,1417
1510,11.085799013184454,40,1419
1516,3.108807189787599,6,1420
1522,10.148970315696648,4,1420
1524,6.165384476345031,31,1420
1525,11.138618187842573,18,1421
1514,6.316191044482487,41,1423
1526,11.445130467307255,17,1423
1511,11.223763025989628,15,1423
1515,6.682948305427735,21,1424
1528,3.158186766952942,29,1425
1502,10.375539492465656,32,1426
1499,5.920382240229314,19,1426
1521,5.720375543009551,32,1429
1518,7.26900601375777,14,1432
1506,7.1184401531654355,12,1432
1509,11.036413742030849,44,1433
1542,3.216604381247686,40,1437
1512,3.5959107513584794,38,1440
1517,10.408216585069741,19,1442
1530,5.494913507033575,38,1442
1529,3.241013792767207,25,1443
1519,3.660190474983188,24,1443
1520,10.558324914586956,9,1444
1531,10.344890486250758,44,1454
1543,3.806009786981934,40,1455
1539,6.867757407294195,17,1455
1527,11.169519525349019,40,1456
1533,3.019965100295372,19,1459
1532,11.326831799225229,6,1459
1534,7.43246543075503,17,1470
1537,11.680772700965381,17,1471
1562,3.4951417775198586,37,1473
1538,11.979866189294903,17,1473
1540,5.23570394962179,17,1473
1535,4.5242735094284185,40,1476
1565,5.443097589559542,1,1477
1550,3.5822523788161504,26,1477
1558,3.592312361129209,26,1478
1546,3.0364892230824543,37,1479
1547,4.599554295450987,40,1480
1571,3.4908500788348116,37,1482
1564,10.950132367317883,1,1483
1584,3.5973155951345346,10,1486
1593,10.49165393064657,8,1487
1594,7.00120037461523,42,1487
1544,7.273294014785088,16,1487
1554,7.5509550830438394,22,1490
1551,3.589055245184882,26,1491
1570,7.521766790474345,44,1493
1599,4.452641285862217,6,1494
1541,3.523609688302767,26,1494
1586,4.253894388053283,13,1495
1585,10.404879016811664,27,1495
1552,11.008928356362553,16,1495
1600,4.786926207046105,6,1496
1591,11.525533790692592,9,1496
1611,10.125141561602847,19,1497
1556,3.4967992917108996,26,1497
1581,7.598289984089517,27,1498
1559,11.955321253880987,1,1498
1587,11.874570496883537,0,1499
1576,4.801426576592322,0,1499
1579,4.779884563051768,13,1499
1567,3.0779598844784823,37,1499
1566,5.531219712292858,1,1500
1577,3.569754750868516,10,1501
1596,3.0072263297878354,31,1503
1561,10.640071260780816,1,1504
1598,7.4091228282006245,40,1504
1603,10.97936966077474,39,1504
1572,10.58411495995887,41,1505
1553,5.1111198805303335,44,1505
1602,11.786857089609576,2,1506
1597,3.223346132017061,24,1506
1589,10.78393131677617,36,1507
1569,11.684661315442373,41,1507
1601,3.6719358479039714,26,1507
1590,5.300794814944913,7,1508
1560,7.664892383866714,44,1509
1580,7.039725658464801,44,1509
1595,3.20528961591265,20,1509
1582,3.9081598786763454,28,1509
1557,7.876603292174977,22,1510
1604,4.088150428411803,30,1510
1608,11.890978564854345,46,1510
1592,3.3027854846660913,11,1511
1548,3.978870956426633,22,1511
1609,5.620988905878251,10,1512
1536,3.4325701934981527,16,1512
1605,3.126477055537436,16,1512
1545,4.3908579097548435,16,1514
1627,4.995557609691447,48,1515
1583,11.008225605620682,27,1515
1555,10.385457055991468,22,1515
1618,11.348263431611782,44,1515
1574,11.675326860724773,41,1516
1621,3.127001161992438,29,1516
1612,11.610761541414181,19,1516
1624,10.663597207827236,14,1518
1607,11.156499050616397,33,1520
1633,6.404582936487483,40,1520
1606,5.581347395983751,12,1521
1568,3.376590876419967,13,1521
1563,3.9602885337652527,13,1522
1610,4.029374737268231,10,1526
1641,3.8036856933178402,2,1526
1613,10.819287097248235,28,1526
1578,5.012426249246573,44,1526
1617,10.012413749786216,11,1527
1575,11.797238747463279,41,1528
1628,11.87681938279215,38,1529
1646,3.6090380446328973,20,1531
1619,3.724113183678911,37,1532
1615,5.297113478062347,22,1532
1630,6.428327260469329,19,1532
1573,10.634517692039616,41,1532
1629,6.817370341654234,23,1532
1645,10.972491887894279,8,1532
1636,6.7962298428557055,15,1533
1549,6.438545885212985,16,1533
1644,5.893521219150625,32,1533
1620,11.863851958919678,37,1534
1632,3.5697260742293584,0,1535
1634,5.291644218848361,45,1536
1623,10.186423962654935,14,1536
1622,10.965598064470688,25,1536
1649,7.157151828454381,47,1537
1650,10.729623846400857,24,1537
1652,10.383747192324272,26,1538
1588,4.607569472483357,13,1538
1651,7.40753311074824,19,1539
1625,11.79688239835287,6,1539
1637,3.132649209943727,46,1540
1653,10.380293663518833,46,1541
1638,5.759999315380785,14,1541
1655,11.281154043253215,13,1543
1614,11.084333800474063,28,1543
1626,6.444895350163073,24,1544
1631,7.111120345149951,5,1545
1656,10.459093907573939,23,1547
1616,4.903915961867961,22,1548
1635,3.6954579539515233,27,1550
1647,3.9558214681046966,34,1551
1648,7.121012651760285,17,1551
1639,7.236591839621941,31,1555
1657,3.0503235046889072,1,1556
1643,7.8845487317260865,33,1556
1658,7.3371195269778156,2,1557
1640,10.746740570365613,10,1558
1659,4.798266273769213,40,1558
1642,5.361123535106545,4,1558
1663,11.065712232807492,18,1563
1662,11.304853528172288,25,1565
1661,3.3715231007791933,6,1567
1654,5.690567612602202,29,1568
1666,10.278415988488899,31,1568
1664,11.88798760070541,17,1569
1665,7.503653303360363,17,1570
1660,5.840064052396581,44,1571
1667,6.052083526742728,31,1581
1669,4.298158563612178,41,1584
1674,11.554567861750494,40,1592
1697,7.094712852754375,21,1593
1690,3.4821795887658844,28,1597
1673,10.74504971807686,40,1597
1678,6.6589859317571065,49,1598
1675,5.337876180561835,41,1600
1720,11.16004593997177,41,1602
1721,3.6644725589646923,48,1604
1677,4.431120124203612,41,1606
1726,10.239032619701751,42,1606
1680,3.8388556095058903,16,1609
1694,3.110878705448351,28,1611
1668,6.116131734494938,40,1611
1695,10.099752005100402,21,1612
1698,11.75962075962719,21,1613
1679,10.9376551181366,40,1613
1699,3.6663322026446465,28,1613
1683,4.406956816620999,28,1613
1738,7.22861153683669,33,1613
1693,7.8637057899862635,16,1614
1689,3.3444957190433224,16,1614
1696,6.290931425260446,21,1614
1723,7.597169941444825,39,1615
1731,11.652464952392787,8,1615
1709,3.434271245336147,9,1615
1681,7.403718416600457,49,1615
1703,11.338679754891672,28,1615
1714,7.869844447435897,22,1616
1686,3.1816889260006436,49,1617
1717,4.615085544926687,22,1618
1715,10.507679231311677,22,1619
1682,11.565799895817776,7,1620
1676,3.7194433254364845,41,1620
1741,4.301776598802054,32,1620
1670,6.04671389385638,49,1620
1706,6.870789479462764,22,1620
1725,3.5502583664543303,35,1623
1685,7.070636521077409,7,1624
1716,4.600289886585575,22,1624
1708,10.263232669844008,3,1626
1704,10.951025417261864,3,1626
1732,10.986328190674492,13,1626
1737,3.822269390501631,49,1627
1671,11.028105250574857,7,1627
1711,3.531956733063466,37,1627
1691,3.2410072889370825,37,1627
1735,7.6433879630540655,38,1628
1712,5.186911764610748,36,1628
1719,3.0519185554308232,30,1628
1701,5.415138843565575,3,1630
1727,7.847196733858915,26,1630
1746,5.617062311703483,29,1631
1692,6.69653527424413,21,1631
1672,3.0864565244733733,16,1631
1705,10.17290481051584,3,1631
1722,7.413044576088701,10,1632
1713,7.3436546547226715,36,1632
1700,11.054165648995745,36,1632
1749,11.403533857900033,24,1633
1756,7.878958857897702,47,1633
1702,10.20305270339327,36,1633
1707,7.409090961355396,3,1633
1687,3.9172621955327753,16,1633
1710,10.085599195594424,36,1635
1724,7.094213339789308,5,1636
1684,4.113282053212891,49,1636
1718,6.849241650024259,9,1638
1688,3.1731062517216952,9,1638
1729,3.999156690686207,7,1641
1734,6.2516592083077205,4,1642
1736,6.204574325319387,38,1642
1728,6.152210207669038,40,1642
1730,11.88842917189569,7,1644
1733,5.37567605464697,23,1644
1744,3.8815209777634876,17,1646
1742,11.790963720824545,16,1646
1758,11.414011127485399,15,1647
1739,7.187604471464578,11,1647
1754,3.869803564682889,10,1648
1755,11.449443508090978,40,1648
1743,6.600328391564492,17,1648
1747,4.257471260226827,34,1649
1763,3.8339599435299467,42,1650
1752,10.676897540702548,46,1650
1759,10.724502954801983,20,1651
1748,3.3424273720058566,34,1652
1762,6.020882905751588,41,1652
1760,10.746768163480278,7,1652
1751,4.536100685431087,5,1653
1745,10.086471057700761,29,1653
1750,6.508080308298716,24,1655
1778,10.851716523952861,45,1656
1764,3.140870795890357,27,1656
1783,3.6285476759459048,10,1658
1757,10.107375156353761,49,1662
1771,3.989320441110014,34,1663
1740,11.963568463051361,11,1665
1776,3.4147383677767382,2,1665
1774,3.827867868685604,31,1665
1761,5.50769754809364,45,1666
1769,5.8992134441643245,1,1667
1765,3.2153102207559825,36,1668
1775,6.25470139576476,6,1668
1766,4.609311398782035,17,1669
1753,5.3243570619441325,10,1669
1792,4.538956795217695,31,1670
1793,5.0336184452015065,13,1670
1780,4.046723084529403,8,1670
1779,11.009177280555274,26,1670
1768,6.464686631814878,19,1672
1767,11.49548838972317,33,1673
1772,4.943551186913014,43,1674
1773,11.148503971299935,46,1678
1770,3.7835747134013125,13,1678
1785,5.854392757524927,24,1679
1786,7.697727899201428,18,1679
1777,4.884485085480506,23,1680
1790,3.46201417516485,47,1682
1782,11.23117132457559,17,1683
1789,10.079689939171105,9,1683
1787,3.087962057048058,40,1683
1781,10.036957053132333,41,1684
1784,5.106054432338005,29,1689
1788,11.537213582874028,14,1696
1791,3.7635510544593718,6,1697
1804,10.292250583007963,40,1697
1808,10.938884450029054,40,1702
1794,11.788274573256523,23,1703
1809,10.532953284894115,40,1703
1795,6.394383608124368,23,1704
1796,10.651562639597653,17,1704
1797,6.495452017459163,17,1705
1815,10.05616736779958,2,1713
1799,6.298513188043531,17,1713
1840,11.188633719774502,7,1716
1806,10.79498836573673,40,1718
1834,7.152746268716843,7,1722
1823,11.384420282723616,41,1723
1853,7.135041469346898,11,1726
1854,6.055851846122541,20,1728
1805,3.382049861860834,33,1730
1803,7.587851857449908,17,1730
1800,3.6811013521891787,2,1731
1858,3.5601459534860984,2,1732
1835,7.98353805152303,28,1732
1816,6.212154491530378,36,1733
1833,11.131240412233556,3,1734
1849,6.001110187675252,34,1734
1861,7.087387427141232,9,1734
1801,3.6842705307395134,2,1735
1850,5.031847845408548,39,1736
1846,7.032515139808378,44,1736
1864,10.002434119771143,43,1736
1867,4.866251682224666,28,1736
1813,3.8676368870060127,33,1736
1828,11.64438451417435,36,1737
1839,11.86875839667729,7,1737
1876,3.816083534135224,48,1737
1817,7.909900587975455,2,1737
1873,10.512035963623374,4,1739
1847,4.044131051546362,35,1740
1807,5.770221372753086,2,1741
1820,4.471599374053353,16,1741
1883,4.473192322864492,11,1742
1811,10.303694486740815,22,1743
1841,7.19194113222308,7,1743
1856,11.899657716152095,42,1744
1818,5.270107813307777,41,1744
1821,10.429654941729433,41,1745
1860,3.9942038089029346,33,1745
1802,3.447861227383119,22,1745
1868,6.2648861688462,6,1746
1812,4.351103869909968,22,1747
1810,4.359102557824672,22,1747
1859,3.2763992316319324,33,1748
1814,4.674166718542001,41,1748
1865,10.450134177952672,31,1748
1836,3.207004553604439,48,1748
1862,10.477648971245651,1,1749
1870,3.937859529111088,44,1749
1827,6.138959900374347,3,1749
1845,3.6115563809823783,4,1749
1851,11.573191246733598,40,1750
1830,11.392759485065813,3,1750
