order_id,order_money,rider,finish_time
987,4.146428343209486,1,937
972,10.341198922735707,7,939
975,10.993966654144621,16,939
991,3.83241582775235,19,940
1000,4.819489206457981,31,940
990,3.20110570800588,22,940
986,7.693897495096473,17,941
992,6.201945217048971,24,944
1008,4.606177079140249,37,945
997,10.844375748276843,7,947
984,10.755980267653188,23,948
1011,3.6054826735357217,18,949
985,6.779945527355764,9,951
989,6.9416098875027545,46,952
1013,3.6502496249412397,22,952
998,3.336733846512069,4,952
988,3.4469908814930204,21,955
1004,10.93797506774654,42,955
1006,5.0638137448760006,29,957
993,11.15714453375809,18,957
1003,4.430332127323412,15,958
1002,6.730970349335282,40,962
999,5.276158936079437,49,963
1012,3.7173592239019895,38,964
1001,7.926285595287149,3,965
1005,10.795378913879206,27,966
1007,11.679782721478169,10,971
1010,4.6356323440940415,48,973
1009,10.768685580653036,41,974
1017,11.596419056214248,29,977
1014,6.250903951730205,39,993
1021,10.667096085958713,29,994
1042,4.956705829647598,22,997
1041,10.57189020111393,28,997
1019,11.844574857339504,29,998
1015,11.93354860789969,29,998
1052,11.89356571865359,22,1001
1033,5.85997549451557,28,1001
1066,5.634457485101036,43,1002
1046,6.638734193215193,22,1005
1022,7.761911385133528,39,1006
1032,11.752797153420394,12,1006
1034,7.283602932558291,12,1007
1077,3.08901879680171,30,1007
1030,3.2478529100886795,20,1008
1059,6.246929153908812,26,1009
1026,10.865702267930951,39,1009
1068,3.1406021982024073,14,1014
1071,6.154360691557017,42,1015
1056,5.065152704798176,6,1015
1084,11.057918251748761,44,1015
1069,7.946949786911547,35,1015
1070,3.227958554837346,27,1017
1038,7.592795833397043,28,1017
1093,6.8432088579275625,24,1017
1095,5.23780460345229,5,1017
1072,5.347010569321265,17,1017
1028,10.728567972392813,45,1017
1088,7.9950701364331,16,1018
1073,4.299266004394296,39,1019
1029,10.426114561193412,45,1020
1023,6.924934059024256,45,1021
1074,4.959557698628917,23,1021
1102,5.993763708697264,40,1022
1078,4.549430583583,47,1022
1044,6.652146502535757,28,1022
1104,4.7437638624126635,7,1022
1031,4.904573002514633,45,1024
1064,6.620265537129124,0,1024
1079,11.910510698623611,32,1024
1036,7.94053045733239,12,1026
1016,3.8147873903020866,20,1026
1083,3.524652054179427,20,1027
1043,3.040929619204297,9,1027
1053,11.864661073110662,22,1027
1094,11.865525199310722,19,1027
1040,6.141861414613492,1,1028
1062,10.249705399688898,26,1028
1048,11.412851415680848,1,1029
1020,5.76956221472968,45,1029
1027,11.86347303144518,39,1029
1057,3.5438077219862736,9,1029
1018,3.587223854221167,20,1030
1085,11.018831667330355,11,1030
1035,6.538446939733809,1,1030
1092,10.21739375655787,38,1031
1091,5.090277225524929,38,1031
1061,7.299429964847966,9,1031
1090,4.748498170142815,46,1031
1063,7.054633768758128,26,1031
1045,6.889157966654563,1,1032
1047,10.495467427388244,1,1033
1075,3.8089556297385,25,1033
1067,3.4515353746333663,14,1033
1054,11.988701181000064,6,1033
1098,5.606733591078999,27,1034
1065,7.496616855422934,14,1034
1058,4.607843430117454,6,1034
1096,4.623853835625963,28,1035
1024,3.3460380166061756,26,1035
1089,6.346655785960952,46,1035
1087,11.186163273922139,16,1035
1055,5.2483374687323625,6,1036
1049,6.060344700217839,6,1037
1076,11.798197029668062,4,1037
1060,6.0949595568802675,26,1037
1109,5.653442123128903,0,1038
1097,5.994291093612751,27,1039
1082,10.678242206662468,34,1040
1080,7.3678586887951365,21,1041
1081,11.029473873425271,34,1042
1051,7.171532793764648,22,1044
1086,11.610470210183696,11,1048
1037,10.614000818801903,20,1048
1039,6.694161289642018,20,1048
1108,10.914958332307345,14,1049
1050,3.2204962614946955,9,1049
1099,4.435478101750196,29,1049
1103,6.518402158058594,15,1050
1112,11.163918553574714,17,1051
1125,11.494373743285157,4,1051
1101,5.268861558706165,31,1052
1111,3.116606265174024,27,1052
1126,11.147891657576224,22,1054
1025,3.2444330528938305,9,1054
1100,4.479656914242326,29,1054
1114,11.70838052609674,32,1055
1131,3.017379121122713,33,1058
1116,7.96611781827364,42,1058
1118,3.1255004374828825,7,1059
1117,3.2769522123672017,9,1060
1105,10.422656983663575,20,1061
1120,7.5330820370244895,34,1062
1135,11.803524561513694,3,1062
1110,5.925263186142772,44,1063
1107,3.9389044599728296,1,1064
1106,11.595255472451939,10,1065
1113,10.688822597007876,8,1065
1128,6.497707490872938,37,1067
1127,7.844186152558524,44,1070
1119,10.406197103928326,21,1070
1134,4.5750470276205775,27,1072
1115,3.684115375020227,16,1074
1122,6.167067968455929,40,1074
1138,11.2205712860892,48,1075
1133,6.0222438088229175,1,1075
1124,6.262111505239205,30,1077
1123,10.017059582210154,10,1079
1139,11.571025462599225,38,1080
1121,11.181706825576207,23,1081
1141,7.232895860351781,23,1081
1129,3.6510320956725018,41,1083
1143,5.041697282668547,22,1086
1130,11.466767643997187,18,1090
1132,11.598562667708316,12,1090
1136,3.158787713425312,42,1093
1137,7.900901740404935,31,1094
1140,10.596717737012572,10,1094
1142,10.945048565029134,4,1095
1146,10.092493608332761,41,1098
1144,11.879643506847511,41,1101
1145,11.517238818127355,29,1104
1192,5.801422702952492,17,1113
1189,3.7291228805279513,17,1118
1176,3.467258910398413,14,1119
1150,10.75156397589256,39,1120
1195,3.1163765171799955,36,1120
1154,10.214352109975051,39,1124
1204,7.1120706658055,0,1126
1205,10.201372724665543,22,1128
1159,4.750888970958107,20,1129
1160,3.921693370514676,43,1130
1199,4.263126040248066,28,1133
1164,10.348566714561315,6,1133
1180,10.302930696660397,15,1133
1221,3.071440396478316,49,1135
1186,11.901093270954346,14,1135
1216,11.869246990591806,32,1136
1203,10.163718154061078,16,1136
1224,10.757296240862916,23,1137
1218,3.0880736468651797,21,1137
1152,10.354045851611085,6,1138
1170,3.461279943128871,17,1138
1217,5.9441675582746445,17,1138
1158,11.290639848326972,45,1139
1179,3.9051674311805065,14,1139
1184,4.350432537064103,14,1139
1201,6.995859807448518,34,1139
1207,10.325770704104144,9,1140
1147,11.853169574424536,39,1141
1187,10.087015438016596,14,1141
1191,10.830649546186606,12,1141
1190,6.106713972522114,36,1142
1230,3.110425458125394,24,1142
1155,10.505019543882929,45,1143
1198,10.588286480564308,36,1143
1197,6.36615011724764,36,1145
1178,10.339274800350355,11,1145
1177,6.471319829181874,15,1145
1206,5.892936824660785,5,1145
1233,11.00488974308271,37,1145
1208,3.1516662479020696,19,1145
1162,3.395577334805206,43,1146
1151,7.467309543422782,45,1146
1185,3.2074679657022003,36,1147
1169,4.2513278441988245,43,1147
1181,10.749420105380903,15,1147
1148,7.554168422480417,45,1147
1172,10.506819950236471,11,1147
1182,11.56486468908799,15,1148
1157,3.686943677795465,43,1148
1171,10.048770799786793,11,1148
1165,11.574938759409468,20,1149
1161,6.416403460984405,45,1149
1175,11.125006935088479,11,1150
1215,11.675560700051413,32,1150
1166,4.60155715762806,20,1150
1214,10.971916888699406,47,1152
1225,4.143961882092734,31,1152
1222,11.345547986569798,29,1152
1200,11.866043979349689,35,1153
1202,3.4368256853023498,38,1153
1213,4.373382668512415,47,1154
1153,4.674973248130179,6,1155
1241,10.134392719291071,1,1155
1168,3.195313021178299,43,1155
1193,6.992573012865482,17,1155
1227,4.741490511846299,4,1156
1183,11.470347502620749,15,1156
1167,7.534713985198801,6,1156
1231,5.56277417501799,27,1157
1196,6.264610893080903,12,1157
1210,11.574737523811114,40,1158
1163,6.904663560111515,6,1158
1174,5.669895629485714,12,1159
1234,10.610970870726488,13,1159
1156,11.488369100616415,39,1161
1219,6.08725628712701,8,1162
1245,7.097133834518813,43,1163
1244,11.761425294987534,13,1163
1247,5.064530321749198,24,1163
1223,3.459183479668258,41,1164
1212,11.63530715929459,10,1164
1246,3.0963805138243488,29,1164
1226,10.519868532762711,3,1165
1149,7.045619961277097,39,1165
1235,11.421632205040728,20,1166
1236,3.358527331986831,48,1166
1220,3.580762054942703,7,1166
1237,4.067370068153583,16,1168
1173,11.087593789946467,11,1169
1232,6.782426351227106,42,1170
1229,11.305431388188403,26,1170
1238,11.459142727322227,36,1170
1194,7.936463030811062,12,1171
1253,5.533539721839649,37,1171
1228,4.105201373496932,34,1171
1255,11.225660376438986,45,1173
1209,5.747451364995705,40,1176
1256,4.509704814042902,4,1177
1260,7.096754647822896,22,1177
1248,10.147242884537432,12,1178
1242,6.095995731859723,19,1178
1239,10.034290829717914,47,1180
1261,11.67628330840983,17,1181
1249,4.089575243676813,31,1181
1254,3.8906323511961958,28,1181
1266,11.567203222652875,23,1183
1252,7.898472417553441,40,1184
1188,6.138598718034292,12,1185
1211,6.057024790613051,10,1186
1270,11.684913051256425,28,1186
1243,3.7430109543014205,30,1186
1240,3.3781765111304396,41,1187
1258,11.2440157810862,34,1187
1257,10.548155062263174,7,1188
1259,10.697184603642016,32,1189
1262,4.8080521724922916,27,1191
1273,7.899914541110741,10,1193
1250,5.777023069538062,3,1194
1263,11.42536625427565,29,1195
1251,10.782084236428766,18,1197
1268,4.351168503584953,40,1198
1269,7.154813042097185,18,1202
1272,11.57075113654738,31,1203
1271,11.728452393783797,38,1203
1275,5.076126818065971,3,1203
1264,10.261515861673486,46,1210
1267,5.313612532050261,12,1211
1265,7.904390082981341,41,1213
1277,10.878665786358484,22,1221
1279,11.436159602415232,22,1224
1276,11.396109928782995,4,1224
1274,3.743690553989104,3,1225
1293,4.941056095585692,39,1229
1286,4.553486742541168,39,1229
1281,11.4927071024855,29,1229
1283,5.733656643880797,29,1231
1282,10.2543071494621,29,1231
1278,3.2670258141697346,11,1232
1289,11.906631152347726,38,1233
1280,4.045629774683702,29,1234
1290,11.878449692100418,38,1235
1324,3.65788819684883,27,1236
1325,4.11101431076886,49,1239
1326,10.307827498142306,22,1239
1335,3.0537358913161157,30,1247
1300,7.026349099361154,11,1248
1285,4.344060378521516,11,1249
1339,6.115918597781594,11,1249
1306,7.520368087187247,41,1249
1294,10.846994272662041,39,1249
1327,3.1334579905915954,21,1252
1301,7.0444632042411275,11,1252
1322,10.978848030111168,6,1252
1317,7.793777904895804,44,1252
1337,5.965957448803692,5,1252
1307,3.1262044721342717,14,1253
1305,3.459408440593789,14,1253
1319,11.625589459548028,6,1253
1316,11.61641355084758,44,1254
1341,6.241439022666738,28,1254
1328,10.552634663704188,35,1255
1331,3.497141608328076,16,1255
1332,11.251608518248029,12,1255
1291,11.582062529615088,38,1256
1288,10.57425894885078,43,1257
1304,3.8501369673280497,11,1257
1321,4.379841879571858,14,1258
1308,11.313816786629573,41,1259
1299,3.492144752399542,44,1259
1315,5.985514380657432,44,1259
1284,10.942174043406999,38,1260
1313,11.7780368647056,15,1262
1338,7.9637532137330815,0,1263
1314,11.124814576132271,15,1263
1292,10.374846841522734,43,1263
1298,3.806619157093733,43,1264
1363,4.947015873874371,42,1264
1333,11.071628811748619,34,1265
1340,6.68038212366268,37,1265
1323,6.179444743854228,6,1266
1311,5.7137777184506096,6,1267
1334,4.9455081409365835,9,1269
1347,3.497102923284043,7,1269
1310,4.1999190844224845,15,1270
1303,3.5745165272295982,15,1270
1329,6.746875910773756,2,1271
1343,7.255098475972586,13,1271
1342,6.4848012295471715,28,1271
1348,7.018608068666292,7,1271
1355,5.720771613906916,6,1273
1358,11.762358675885045,2,1274
1318,4.7916511599657365,14,1274
1312,3.9677910049120317,14,1274
1356,11.625905400371572,6,1274
1309,3.514522900893724,41,1274
1336,10.461016290362819,45,1275
1364,11.807951681692137,21,1275
1330,6.93071040154968,20,1275
1302,3.0498995287470527,44,1276
1357,6.203862438350745,2,1277
1360,3.7893051841551983,27,1278
1295,7.251166877203437,41,1278
1346,5.092895527834759,25,1278
1359,11.133400561421578,27,1279
1287,4.729464238793779,41,1279
1344,6.277348734934991,8,1280
1345,4.9005560148341125,25,1280
1372,10.868555548774154,48,1280
1297,5.738934790315966,43,1281
1296,11.968630296557592,43,1281
1350,4.579469417582034,47,1283
1352,11.488564105984839,32,1283
1365,6.3661870260752975,17,1284
1353,4.247575367229954,41,1285
1354,11.87359006391483,26,1285
1349,11.727038708570785,47,1286
1351,10.256736097127101,32,1287
1320,10.58197456902221,6,1287
1380,11.423481438977204,47,1287
1366,3.960570179996143,12,1288
1361,7.2489089457169635,29,1290
1368,10.616274019796894,40,1291
1374,11.768724134635056,43,1296
1373,3.5982772045202633,31,1298
1377,5.382349969235405,22,1299
1367,6.140881568882968,34,1301
1386,3.5368369585244888,16,1305
1369,4.757344833190244,11,1305
1387,7.378083934230881,10,1306
1371,10.223798030113823,46,1307
1370,7.027478922308626,37,1308
1390,10.024185078961386,18,1309
1375,5.397777335656846,0,1310
1362,6.910438793817578,29,1310
1392,11.463298051938224,29,1311
1389,6.066645174284831,36,1312
1376,3.2117862169588722,27,1312
1382,6.806240838640809,45,1313
1393,3.435274068114036,4,1314
1394,10.848481609041526,48,1314
1381,7.143615373219451,30,1315
1379,4.02726879224695,41,1316
1383,3.2286170175901128,32,1317
1397,6.529226198436282,38,1317
1384,4.621864780480662,12,1319
1378,11.50498944847572,6,1320
1385,10.083986334144646,34,1321
1399,3.7574107222251767,22,1321
1388,6.041232996775504,23,1322
1403,3.660035264769946,10,1322
1404,7.617720363923878,23,1325
1395,10.208616369434807,43,1326
1391,10.262291575743424,40,1329
1412,7.798504029157538,29,1331
1396,11.123984162406561,28,1331
1398,10.34070245906653,3,1334
1400,6.044933413896226,46,1338
1402,5.399696980614923,10,1342
1401,4.17108107311744,10,1342
1405,7.690285752484394,23,1345
1409,7.735782638334765,29,1347
1407,10.34053098603193,29,1349
1445,11.023286881264312,20,1360
1452,3.9804478579919635,19,1362
1436,6.228022705787545,20,1364
1419,11.360493882076547,27,1364
1463,11.015205052466825,2,1365
1411,11.7242092866303,29,1370
1434,5.335609426486563,35,1371
1423,10.724093435313682,39,1371
1447,11.632376642914082,49,1371
1425,11.448058519732674,41,1372
1478,5.807236630368339,24,1373
1474,10.926885303331279,3,1373
1414,11.101795929252326,39,1375
1454,5.100674615427645,11,1375
1449,11.543223849731275,49,1375
1482,10.350911887275464,4,1376
1460,11.976135231120903,37,1377
1459,11.809578834870738,4,1378
1461,6.844295006005677,32,1378
1432,6.007854597015147,35,1379
1441,5.285855892673263,20,1379
1451,10.932307751015946,11,1379
1489,5.922618798559805,5,1380
1464,11.936845562172662,36,1381
1406,7.121365867428711,27,1381
1420,3.4179200208804414,20,1381
1467,11.512246209901576,48,1382
1431,10.267585023052902,12,1383
1465,4.616551381266664,12,1383
1457,3.070605860491987,19,1384
1417,5.947691780556841,41,1384
1433,4.121075525245181,15,1384
1470,7.624848702639158,9,1385
1429,11.074887509285201,12,1385
1490,10.966424956648023,5,1386
1427,10.22998553855701,12,1386
1416,3.4602283327245953,20,1386
1410,5.261101391392614,27,1386
1415,11.732287216074665,27,1386
1408,4.440072123364649,41,1386
1484,11.569340289321314,45,1387
1473,6.518542335341351,8,1387
1428,11.564688301390518,12,1387
1437,5.137431383145313,15,1388
1413,6.671366697682461,41,1388
1453,4.804232302615218,34,1388
1440,11.786910282700036,15,1389
1455,11.720583149488712,34,1389
1421,10.589357849546536,39,1389
1469,11.211411419964778,9,1389
1442,4.071845204845621,34,1390
1438,6.310186433538178,15,1391
1422,3.626953135592858,13,1392
1424,11.127595218245995,41,1392
1485,7.50250181370725,7,1393
1462,6.706606418529972,30,1393
1497,4.973737253186874,18,1394
1443,10.344000226695734,49,1394
1496,11.574176462428545,48,1395
1458,5.1549774454442865,13,1395
1439,11.929515984519844,15,1395
1418,4.359321179827292,11,1396
1466,6.621845918738497,16,1396
1448,3.410777836496307,19,1397
1468,4.897604189620283,22,1397
1450,11.004060830843894,49,1397
1430,4.942105740157703,35,1398
1456,11.165178276440601,13,1400
1504,3.087502199287726,19,1400
1475,5.795226566270448,39,1400
1501,4.966338150197984,24,1401
1483,5.2366355265836635,10,1403
1446,11.768921588709976,49,1403
1477,11.403337947418978,20,1403
1472,11.513960058058347,46,1403
1476,11.499052217510334,23,1403
1444,4.854762008990869,11,1403
1486,4.642327759272147,37,1404
1507,7.965132829736467,36,1405
1509,3.9900196469665645,7,1406
1513,7.782945744075618,29,1407
1480,10.97399452647752,18,1407
1471,11.62013983160208,46,1407
1487,10.328063267322648,28,1408
1492,4.49638857771736,42,1408
1500,11.311724668177678,8,1408
1481,4.856200227574539,41,1408
1488,4.563849214863152,14,1409
1494,11.605919358812324,47,1409
1498,4.0462977920618854,37,1410
1491,10.256044185820187,33,1410
1479,10.542849139675841,18,1411
1503,5.999856948124261,45,1412
1502,5.894344491790655,4,1412
1508,5.925743971921561,46,1418
1435,11.038275817857011,35,1418
1519,3.889558576360562,45,1418
1505,5.2074467359335,38,1419
1523,4.679495634957967,43,1420
1495,10.749052775810181,0,1421
1426,7.855184535003289,35,1423
1499,4.76192187178328,13,1424
1527,4.380181258509365,37,1424
1493,6.827643963937932,47,1425
1518,11.785271154393616,13,1427
1528,10.782523752348862,48,1427
1522,4.920979108077918,3,1433
1506,4.823009456021179,10,1433
1511,3.073678393074159,30,1436
1525,11.08694634084569,1,1436
1514,3.3000673934311897,12,1437
1512,3.065873323831532,33,1437
1510,4.4919062745703755,40,1438
1524,3.0475684306653075,46,1438
1521,7.81358400231573,18,1440
1517,11.76031250571958,44,1440
1516,11.789573590023858,22,1440
1526,11.76617426275361,4,1440
1529,3.5949242845935365,23,1441
1531,10.255870884059592,28,1441
1515,3.0391288859891548,31,1443
1520,5.877381147472683,21,1444
1538,5.827461822901954,3,1450
1541,10.560076860448346,3,1452
1539,10.228920875281787,3,1452
1533,7.561278870075966,40,1456
1532,5.811106607101608,38,1462
1530,10.559386542296116,29,1463
1540,10.75728733043012,3,1471
1565,4.695235520496164,36,1478
1534,5.37514295855674,39,1479
1587,3.2563323909201993,43,1481
1592,7.564843260085636,12,1482
1575,5.569666440550494,15,1487
1584,7.776874660161425,34,1490
1551,11.362461502012053,49,1491
1589,3.8204181979007843,41,1494
1571,10.212450043292224,36,1494
1561,11.906961008200135,35,1495
1581,3.403374083040137,25,1495
1569,11.911473591441581,36,1496
1568,10.1617525049534,27,1497
1591,10.316522587044684,19,1498
1560,3.024760597165913,34,1498
1616,11.496147302081779,24,1499
1554,6.780475531045603,20,1499
1535,11.884053935658464,41,1499
1548,7.734273195692696,39,1499
1536,4.406819407896299,39,1499
1572,10.65159149298676,36,1499
1622,10.690816603977666,33,1500
1552,10.792414472989885,35,1500
1614,10.340099086222635,49,1500
1545,5.584149280212699,20,1500
1550,10.79397439294691,39,1501
1543,7.069778423443946,39,1501
1547,11.43667549247113,41,1501
1618,11.875833541623468,26,1502
1555,10.062664805997398,20,1503
1599,7.670515585516155,36,1503
1601,3.8335694763292723,47,1504
1537,3.0505483084727585,35,1504
1574,4.338980767773588,15,1504
1598,11.679225316214819,14,1504
1580,10.111058137848762,11,1504
1600,4.674219040353881,4,1505
1617,11.975362280522274,26,1506
1579,11.550859472277688,11,1507
1562,7.3584147284500165,35,1508
1603,11.575876616290525,32,1508
1563,5.209327590207414,35,1509
1608,4.238938473855132,44,1509
1557,5.5641583859942685,49,1509
1564,3.404725146638584,11,1509
1553,3.3758915165394896,11,1509
1576,4.714236918065296,15,1509
1583,10.148460109884534,6,1509
1602,3.1652839460900837,47,1510
1590,6.4097052792811855,10,1511
1558,5.435436798996147,49,1511
1573,11.270338911976872,36,1512
1578,3.068079069210367,15,1512
1607,7.130576255356366,44,1512
1556,6.241023033868174,49,1512
1613,4.991793155710557,34,1513
1567,11.358109535888133,27,1513
1570,3.2509625757090164,6,1513
1577,3.046438975425723,6,1513
1549,6.960138503338902,49,1513
1615,6.708654997911111,25,1514
1621,6.495262046952103,8,1514
1595,3.54616032742919,42,1515
1597,10.942464003068451,20,1515
1594,10.666985144553614,9,1515
1582,10.535562981418165,11,1515
1593,11.946789386573139,5,1516
1626,3.4250353456131526,1,1517
1544,5.178983708336926,27,1517
1559,6.051545189452466,27,1517
1586,5.852648770162981,34,1517
1588,10.985175666304746,34,1518
1596,10.152559306411955,39,1518
1542,11.238942001268423,41,1518
1566,10.617713100127421,27,1518
1631,10.184338426261851,34,1519
1624,3.5985377017012246,38,1519
1620,3.7119047627804056,22,1519
1604,4.575392724831499,17,1521
1612,10.571374762054395,41,1521
1623,5.948217153431774,38,1522
1605,10.827250884954546,0,1522
1637,6.80358044048667,20,1524
1606,11.203984134939018,0,1524
1611,4.5459569030048215,46,1524
1610,11.425424242862166,43,1525
1546,3.9490648412685907,15,1527
1609,7.649105844553338,43,1528
1628,4.331020634124201,7,1528
1642,11.41566482491074,35,1529
1585,10.508152367315041,34,1533
1648,11.618374684124332,9,1534
1619,11.42146444139739,22,1536
1625,11.75737142518376,10,1538
1636,10.85561509197556,37,1538
1640,11.75486007180647,38,1541
1654,10.50392152020856,3,1541
1638,11.027295281771293,43,1541
1655,4.333274917732907,48,1544
1643,5.493654760802226,29,1544
1629,11.234995066479083,0,1545
1632,7.0110559333864995,31,1546
1634,7.80560258740196,8,1546
1630,11.413504778037643,45,1547
1657,4.768941120834881,43,1548
1646,10.68440393891496,24,1548
1633,4.686606502256482,5,1549
1627,11.258249805133962,23,1549
1635,11.521438746597426,41,1551
1650,4.714119763690329,10,1551
1649,4.450592010663344,13,1551
1651,5.8081633863676085,4,1551
1656,3.0265473270915684,47,1556
1639,4.085230443180531,6,1556
1659,3.2651424764252917,38,1558
1641,11.391281651418197,21,1559
1658,4.697722176703323,17,1560
1645,6.601411296684468,36,1560
1647,3.8366810243399994,2,1562
1644,10.622905910168729,12,1563
1662,7.854268280404037,23,1565
1652,10.650614050112349,41,1565
1653,11.55689894987071,45,1571
1661,11.289217323484351,18,1573
1660,7.44999887412274,29,1577
1690,6.304624855387695,15,1599
1671,6.291918302707461,15,1599
1723,7.392851888865482,28,1605
1675,11.247337026278405,39,1606
1725,6.6148685528932205,27,1610
1689,11.054907746972935,15,1614
1674,7.161720848478092,11,1614
1716,3.149683249500135,24,1616
1718,6.595790501397543,24,1616
1738,3.8329869580695575,25,1617
1708,6.810645647068162,36,1618
1727,11.649417515821643,8,1619
1724,5.71055474742743,14,1619
1736,11.655890027820252,15,1621
1665,4.6762354931139285,49,1621
1749,3.6977441521478487,35,1622
1673,10.662706314725645,39,1622
1667,10.960243130271824,49,1623
1663,11.375872864059932,49,1625
1666,11.996922566438961,49,1626
1729,11.998007540582694,46,1626
1734,6.050013157747461,32,1627
1677,10.949690604977778,39,1627
1737,3.0489390792583553,40,1627
1676,7.787708193192077,30,1628
1670,10.172631877039612,49,1628
1728,11.346274534994908,16,1628
1688,11.882554271881403,15,1629
1741,11.41694042167245,39,1630
1683,10.406127348886873,30,1630
1714,3.9561479289029897,35,1630
1685,3.6871300613310187,41,1630
1682,4.730153644168261,41,1630
1705,6.6560412412676815,5,1631
1703,11.534785814644067,5,1631
1678,10.602992877197307,11,1631
1684,7.5137941516908535,30,1631
1692,7.923234953322247,41,1632
1691,4.123610447721623,15,1632
1747,3.788153040385186,10,1632
1746,4.12603406696519,45,1632
1721,5.000796783094788,24,1632
1757,7.177252980397745,42,1632
1755,10.11166650261099,49,1633
1744,3.6713370259298816,4,1633
1735,3.051539309937384,15,1633
1706,3.3017382898504444,5,1634
1758,11.254551175337777,39,1634
1696,11.091029254099075,41,1634
1713,11.742748157802938,34,1634
1681,10.4925075097019,11,1634
1669,7.788242842621961,11,1634
1694,5.789690428476806,19,1634
1679,6.308892101402408,11,1635
1709,3.9203054846011027,36,1635
1745,6.542868363294187,0,1635
1751,3.4582055069159194,24,1635
1726,10.541143305866546,44,1636
1754,4.556145759043158,14,1636
1743,6.9974569788485805,4,1636
1672,5.052450084641082,41,1636
1699,10.585991596873983,19,1637
1717,10.076025135581249,31,1637
1686,11.409408639662795,30,1637
1695,10.812431298167688,19,1638
1742,10.865533277757589,39,1638
1711,10.659084403100302,34,1638
1731,10.099079288421594,37,1638
1750,7.169938443301578,35,1638
1707,3.525229023372624,36,1638
1722,5.6056433314648455,31,1639
1712,6.56318532745242,31,1639
1698,11.445056549237341,19,1639
1759,11.988208377703879,20,1640
1715,6.780514181959999,34,1640
1702,4.2695234768765316,36,1641
1719,5.533969058895439,24,1641
1668,7.912677433042139,39,1642
1768,3.3865672063716015,48,1643
1710,10.8541997826046,36,1643
1680,5.706853608220184,19,1643
1765,10.556704567291167,16,1644
1730,11.171770109560896,46,1644
1733,10.634032618645692,32,1645
1687,3.50272115860035,35,1646
1739,3.4860661821961427,38,1648
1752,11.576525750172976,9,1649
1773,3.617640396028078,8,1650
1701,5.352335760024092,35,1650
1760,3.626147133869421,28,1650
1704,5.4634393820313,5,1653
1697,10.732828137112762,5,1654
1700,6.171173317516998,34,1654
1720,10.960165597438477,24,1654
1664,4.3404010197132035,30,1654
1777,4.439979751931739,4,1654
1748,7.7352059453262045,3,1655
1763,5.621912813444096,23,1655
1740,3.2438788352869983,38,1655
1764,3.4645991323025385,27,1655
1756,7.6570080081699095,2,1655
1775,10.713894860052786,36,1656
1693,7.682988716411348,34,1657
1732,3.7318056478954293,37,1658
1782,7.736478276000806,3,1660
1769,5.6573185353649444,40,1663
1761,6.712858216372531,6,1664
1753,3.5513240497037395,14,1665
1776,3.077649075742976,21,1666
1762,3.434156867892148,7,1667
1789,11.65005132830208,40,1667
1774,3.782330256033542,12,1668
1791,5.054316559009035,29,1668
1781,3.213836078747548,19,1669
1767,11.376570674385466,33,1670
1766,11.910630016244454,44,1671
1783,6.667951726313641,18,1672
1784,11.448433420740805,43,1674
1785,6.890132168724641,6,1674
1803,11.24594923168905,3,1676
1770,6.658944990616914,38,1676
1772,11.821437118365443,24,1677
1771,5.885280335633643,31,1678
1786,10.366084308627661,13,1680
1790,3.34986402367137,17,1680
1788,11.164887668279313,37,1681
1779,11.844528514281494,9,1682
1780,6.70523347287879,1,1683
1778,7.24201574887328,7,1684
1787,10.144478488584788,33,1689
1799,11.953859945180731,3,1690
1794,7.872780123122624,3,1692
1793,11.990238407500671,41,1696
1792,3.4191142247573754,24,1699
1798,11.628788399354594,3,1710
1797,4.899281710209933,29,1715
1832,11.188000830351736,30,1715
1801,11.950146996697896,29,1716
1796,3.7939125596446757,29,1716
1795,3.7333547249626275,29,1718
1838,6.922690146561571,5,1719
1842,7.2857858298950475,27,1722
1851,10.278534323855745,47,1724
1830,4.388427999749016,5,1725
1850,4.286707965458492,14,1725
1853,10.497093674831806,38,1728
1856,3.6840895807612277,23,1728
1811,11.265450335184257,34,1728
1809,10.067304499529735,34,1729
1844,4.5801536148005955,27,1729
1839,3.794172719872518,5,1729
1805,7.903890479578907,34,1730
1813,10.704236761025403,35,1731
1802,6.1282458986152815,34,1731
1836,3.768488166072459,45,1732
1841,5.287098830196289,48,1732
1829,7.65436047898863,30,1732
1846,3.681991453285566,45,1733
1806,6.668107831298951,34,1734
1863,5.591789101216545,7,1735
1843,11.6354128229879,2,1735
1840,11.620073913391295,2,1736
1800,3.388738029991524,29,1737
1847,6.811303716643765,2,1738
1877,6.524045223867472,48,1739
1854,3.8174132370463854,0,1741
1825,6.006231052575593,11,1742
1880,6.200549814806494,14,1742
1816,11.604020886709964,49,1742
1808,10.491884034855945,25,1742
1804,11.947197482134174,25,1743
1807,11.67929450079112,25,1743
1815,5.637163410391351,49,1744
1878,5.376581019855506,48,1744
1860,11.614271231797591,41,1746
1819,10.537701174096235,49,1746
1837,5.551407197949717,27,1746
1864,7.883096693993835,46,1746
1824,4.480681205709839,5,1746
1810,11.762836616674772,25,1746
1817,10.309626038991768,49,1747
1833,5.623678650723361,11,1748
1828,6.593150359912478,27,1748
1822,10.295494262144427,35,1748
1823,10.763457491172174,35,1748
1866,10.428540904061423,13,1749
1862,10.45352552938012,16,1749
1872,7.614613992932197,10,1750
1814,5.390722063659163,11,1750
1835,6.232361475228847,11,1751
1834,5.106163828366533,27,1751
