order_id,order_money,rider,finish_time
977,10.407227011784538,0,940
992,10.485977541021128,7,940
1001,5.269576144578924,1,941
986,10.24812868279444,21,941
990,5.762890059445544,2,943
994,3.7907880789279838,19,943
995,3.5025530057427234,33,945
965,4.110596857936463,5,946
985,11.796863313170247,32,946
979,3.7787510498598844,37,946
961,5.270038647991186,4,948
996,4.922269470086819,23,949
988,6.742734023561341,17,950
999,10.75177416422762,30,951
991,6.633167646369672,41,955
1005,11.235541452797138,9,955
989,4.761184513767391,36,955
1002,4.521894318375619,39,956
1006,10.911400274589075,42,957
993,4.377842320842295,11,958
1008,10.42178674288191,17,960
1004,7.162228862004688,6,972
1003,6.7988264775377365,13,972
1007,11.969502471028354,10,972
1018,11.7105739994117,39,973
1009,6.137042027961452,33,979
1010,7.600807099879085,33,981
1011,5.145427655825125,23,983
1012,4.423529492584029,23,984
1026,10.100309159684127,10,989
1020,7.129234558831756,39,991
1015,11.504045462227701,10,993
1014,11.81466683659551,39,995
1030,3.8019392956302753,24,996
1065,5.08271629471502,48,997
1029,6.092894160560434,36,997
1069,4.976867812063091,45,1001
1068,11.047009382696814,13,1001
1036,6.206486817275776,14,1003
1016,11.141609806508495,18,1004
1061,3.6841366010376126,5,1008
1039,7.717018244137927,18,1009
1013,7.495945248821593,10,1009
1076,7.7672224679678665,17,1009
1063,10.514008155838612,3,1010
1022,10.349916595147327,39,1011
1046,10.074018514914993,31,1011
1019,3.1306059587411896,35,1012
1056,3.7654760184365452,5,1013
1052,5.1764849294912345,35,1014
1024,7.036963641617412,36,1014
1023,7.824611586081,36,1014
1059,11.674261272727314,24,1014
1057,3.800511721520879,24,1014
1027,3.4453303333231466,36,1015
1053,6.661943989810658,40,1015
1044,3.9000853208490476,31,1016
1051,10.724318726693621,35,1018
1048,3.8645114426993827,35,1018
1058,11.682409748959984,24,1018
1075,7.81767326594759,32,1018
1028,10.913312600319436,34,1019
1060,6.438024720167737,24,1020
1077,11.623764514874983,18,1021
1041,6.047125669789846,14,1023
1064,11.598229304515254,46,1023
1025,10.026351504548055,34,1024
1083,5.820825583077147,39,1024
1034,7.467059569112965,34,1025
1033,7.002257119513533,18,1025
1043,11.139645126087531,14,1026
1017,10.702927139839527,34,1026
1066,11.100614878215678,49,1026
1032,3.7048141982081884,3,1027
1031,10.377530911059942,34,1028
1035,4.8175066015235055,14,1028
1091,7.990657962856995,0,1029
1049,10.663368963923698,44,1029
1082,11.34725823798802,9,1029
1038,11.640853866765577,18,1029
1097,11.49570201967286,2,1031
1042,3.682796266264689,31,1031
1071,7.012258373453548,33,1031
1093,3.258384976561563,35,1031
1055,10.46979268073747,44,1031
1080,5.351463481912891,30,1032
1089,10.347853979483462,40,1032
1054,10.829560256979374,44,1032
1086,5.501941403406737,15,1032
1070,3.2096460386580534,2,1033
1067,11.197081036568925,49,1033
1040,3.475475613455304,35,1033
1074,10.367895332449251,26,1033
1073,4.109815055648472,8,1033
1050,4.452064603846293,40,1033
1021,4.117650625185231,36,1035
1072,10.052649731538299,23,1035
1081,10.860728415170954,29,1036
1104,10.841634747888833,48,1036
1045,11.141827461839435,31,1036
1078,7.699101660123203,25,1037
1106,11.008997889113278,21,1037
1079,7.629774669920346,30,1037
1098,10.273309508215052,2,1038
1084,10.888487091377192,38,1039
1111,11.800834819567159,44,1040
1094,3.1681423220474048,42,1042
1087,6.518225648816247,1,1042
1092,10.800277728618754,19,1042
1085,6.7823631927599655,20,1043
1037,3.041281786536847,5,1044
1099,10.99714177936299,44,1045
1118,7.0677831033277485,30,1046
1096,4.417494471661655,33,1046
1090,4.744442735214271,40,1047
1120,7.841108033140379,5,1047
1107,3.5265903240668663,40,1048
1101,6.462588190850257,26,1048
1121,5.794882397039975,15,1049
1123,5.040797326077305,49,1050
1108,7.022472116136899,10,1051
1112,3.031418643272347,32,1051
1100,6.5660637589950355,44,1052
1095,6.06891224377864,33,1053
1062,11.430792561328445,40,1053
1102,11.825441595961939,26,1054
1103,3.387583171718214,48,1054
1047,6.388885716406806,31,1054
1115,10.980425937966471,9,1055
1116,10.688676157652141,18,1055
1130,4.553905082220924,13,1057
1117,5.726162413494409,26,1058
1129,10.185824379764181,4,1059
1105,10.685092923173675,34,1059
1119,10.360687572958161,46,1059
1109,10.339784065730925,42,1061
1088,7.761399784805958,1,1064
1110,10.4731087867704,24,1064
1127,6.0708447050284216,29,1066
1122,10.344604564395825,1,1066
1125,6.403434185934577,37,1068
1114,11.600048788069946,35,1069
1131,5.5270540999655875,33,1070
1113,11.28700937985673,43,1074
1132,5.366756650486328,3,1075
1134,11.329824869802993,39,1076
1137,10.211565468171266,17,1079
1140,3.318261618249126,23,1080
1124,7.995667916117904,12,1081
1139,5.169344443990587,9,1081
1128,11.020688036180296,38,1083
1126,11.905097985220893,8,1083
1141,7.304555459806648,5,1084
1135,10.178284153413934,6,1089
1136,11.126332877239967,42,1089
1148,10.652733249537775,39,1092
1133,11.353648473240955,44,1092
1145,7.989604517425244,39,1094
1138,10.932346390706096,10,1095
1151,6.816551135195431,39,1096
1142,10.860273501417621,29,1099
1190,11.266523129899381,7,1114
1162,3.2220471359255134,2,1116
1143,3.240851184168251,39,1116
1144,3.7967774866857087,36,1118
1198,11.548667457618976,21,1121
1171,3.3947398963016626,36,1121
1156,10.681387986994727,34,1124
1152,3.4797652282042395,7,1125
1203,7.018556900981332,20,1125
1169,3.313812823614907,41,1126
1155,11.185284962285868,34,1128
1160,11.416025665079925,48,1130
1195,11.711702048969432,23,1132
1196,10.232618882947396,18,1133
1213,10.83484200313348,23,1134
1176,11.2291334579296,36,1135
1201,7.07996651458976,0,1135
1182,5.220916812885663,23,1136
1199,5.173787967127349,31,1136
1178,4.135472315086898,36,1136
1174,11.317535175944343,2,1136
1200,4.397270525737743,3,1136
1202,11.44210523556686,33,1137
1175,5.52423625515482,2,1138
1194,10.008214789449971,23,1139
1188,5.149649196404118,7,1141
1223,6.402735044958087,18,1142
1183,11.182801530615102,40,1142
1173,11.980007671031892,2,1142
1170,3.9354875789355854,2,1142
1167,11.61205456687441,35,1142
1165,5.278790501641478,14,1142
1157,3.918391404384173,35,1143
1204,10.320235033876203,11,1143
1181,5.754840551489419,7,1143
1154,10.743283144175646,48,1143
1149,4.576881986514356,48,1143
1186,3.1640995567364163,13,1143
1207,11.326748801126172,8,1144
1189,10.018545328952174,7,1145
1166,6.2007021340319834,35,1145
1187,4.763078276468409,41,1145
1212,10.268434991204398,41,1145
1153,10.742503996556506,34,1145
1197,5.088163676820997,16,1145
1163,10.696560048852769,14,1146
1147,5.678521137561797,14,1146
1209,3.333537555606234,15,1146
1224,10.2118170482452,18,1146
1161,10.51858001964951,14,1147
1150,5.368882017940906,14,1147
1221,10.650049327102282,21,1148
1159,3.599063993274775,48,1148
1193,11.348270254339928,41,1148
1192,7.366320462734994,41,1148
1185,5.167409044982834,40,1149
1168,6.698955599611587,35,1149
1225,3.869833638967851,26,1151
1164,4.421254576713337,35,1152
1180,7.037582772737332,40,1153
1179,11.146275781766809,40,1153
1177,4.061132729654558,36,1153
1220,10.530773098936324,36,1153
1222,5.218092762843719,21,1153
1214,6.619983361164781,23,1155
1238,4.960376303427827,10,1155
1205,5.883628060329947,19,1156
1206,10.633487038469886,45,1156
1230,4.624307917804357,24,1157
1234,6.841298396695777,38,1157
1211,10.704508603373208,2,1158
1208,7.51715935017154,32,1158
1226,10.482502418524321,26,1158
1191,5.291249278995745,13,1159
1244,11.417428006100634,3,1161
1232,10.468748848213343,43,1162
1215,11.780932883170808,13,1163
1146,7.987652161696229,34,1164
1249,3.0638948078698753,17,1165
1184,5.015794970024746,41,1165
1217,10.858726406291648,1,1165
1235,3.835477373044802,35,1166
1236,11.640904554931648,27,1167
1229,3.7443181686552762,47,1167
1216,10.683442654750507,13,1167
1158,7.43877738854856,48,1169
1241,3.9011442078808685,49,1169
1228,6.925365911083959,30,1169
1172,7.327088007068432,40,1170
1210,6.5631107549892445,15,1170
1227,5.84024161952137,4,1170
1219,11.267365956653311,36,1170
1237,4.563895888148332,41,1170
1239,4.386600508129385,15,1172
1243,3.1887696204770832,38,1173
1246,10.424479920362383,9,1174
1233,3.757134906352995,38,1175
1247,3.424327578199981,23,1176
1248,10.689062215196195,11,1180
1231,10.59295412072976,43,1181
1251,6.68913935852455,40,1182
1218,10.342175960437523,1,1183
1245,11.020134255633467,0,1185
1242,10.485086856974426,44,1186
1269,3.676546951868385,6,1186
1257,3.164221401489079,41,1187
1270,10.503030465558506,8,1187
1240,10.534013714621164,2,1188
1258,11.237331641668868,30,1189
1259,11.86247254573182,39,1189
1262,11.431154408897857,35,1189
1271,4.640959335431408,17,1189
1250,5.30229092187578,5,1192
1263,4.6701281160689625,49,1192
1252,3.2855289398826093,29,1193
1265,4.563187043192515,9,1194
1264,3.9242946284446756,13,1196
1261,6.6959817725951325,37,1196
1255,5.378101816334404,26,1196
1266,7.218467650648963,44,1198
1254,7.709037725437014,19,1198
1267,10.56862298734205,10,1199
1268,4.820187897539347,38,1200
1253,10.236108860570946,27,1200
1256,3.497047286810689,42,1202
1273,5.941048751020804,23,1204
1272,10.597642750085251,42,1206
1260,7.447534968079116,15,1208
1277,10.358810417507028,34,1233
1282,10.364985282705327,34,1233
1293,6.9532562266008995,18,1239
1289,7.673594759454596,48,1240
1320,3.0113629032322127,25,1241
1322,3.0845422834921092,0,1243
1290,11.373233171119036,18,1243
1286,10.274030239913017,3,1246
1324,6.923916251385452,25,1247
1283,10.442432135733405,34,1247
1333,10.886690667453498,43,1249
1278,3.8672108391142115,36,1249
1294,3.9796627189634117,31,1249
1337,6.513775035016064,44,1250
1275,11.736833606914267,34,1251
1274,3.0856924923103985,36,1252
1328,10.089980587383572,25,1252
1326,7.299250210057444,25,1252
1316,6.657879742456594,23,1253
1311,11.704193418747714,31,1254
1307,4.717159921138354,31,1254
1317,5.848749251065893,23,1254
1281,5.987711544300468,36,1254
1343,6.77192900749309,2,1254
1321,7.969419249950968,23,1255
1332,5.930508946650217,46,1256
1287,5.915006843828648,18,1257
1355,7.759024451275766,17,1257
1276,7.100479318285402,36,1258
1298,3.9095830210925566,48,1258
1330,11.107136710021809,15,1258
1323,3.751186369920351,23,1259
1305,10.58192174172912,48,1259
1304,10.019792631379016,48,1260
1364,11.247352573634252,40,1261
1284,7.409133569124958,18,1261
1280,3.58656170780847,36,1261
1279,3.441628205982995,3,1262
1288,3.2211974288180363,33,1263
1336,6.217571668695322,34,1263
1341,7.10312537812478,32,1263
1291,5.877984910894878,18,1263
1285,6.626665891376291,3,1263
1340,6.350924133811645,1,1264
1359,11.322323063332027,18,1264
1360,5.809841283620173,18,1265
1318,10.049885287777261,13,1266
1299,11.601672410787197,33,1266
1314,10.880534568382252,31,1268
1353,11.393509681266504,48,1269
1296,11.405517608071388,33,1269
1295,3.120166873967978,2,1269
1325,7.538766611344931,2,1269
1310,3.5727489295365373,2,1269
1327,3.4754947732557553,5,1269
1348,11.654351304229797,24,1270
1319,3.047419759485373,7,1270
1329,11.173350479621648,20,1270
1345,7.279294842849843,13,1270
1351,10.476681386710439,7,1271
1308,7.0436599111925435,14,1271
1313,5.942208883965538,13,1271
1331,10.407768973913711,21,1272
1309,11.743065547043201,14,1273
1303,6.320558151610754,14,1273
1306,6.433290215813274,14,1273
1335,10.938672872942364,12,1273
1301,6.73144188442342,14,1274
1357,5.992310304075849,37,1274
1292,4.077607639525342,31,1274
1365,10.680419559108373,13,1274
1356,5.265474423416865,15,1274
1300,3.5941433977790087,33,1274
1358,11.651971231465202,19,1275
1366,10.773570418671591,42,1276
1334,5.602182775953054,3,1276
1302,10.90821887379447,48,1277
1338,3.922922035154443,47,1277
1344,5.553219253718144,23,1278
1370,3.575049654524725,25,1279
1361,7.99686740157371,20,1279
1342,11.828046105118046,22,1280
1349,10.18999398273364,29,1280
1347,5.99660717587277,35,1285
1339,3.577692386371572,1,1285
1350,7.35111265909625,29,1285
1368,10.79690315143134,30,1286
1379,10.682274931484358,29,1286
1354,7.751833092966653,25,1287
1315,10.565557525820646,13,1288
1362,11.234355403619329,3,1289
1367,10.44400361573296,48,1289
1363,10.741727956800771,11,1290
1346,6.876547192593463,13,1290
1297,11.715689127288481,33,1291
1352,7.780468896377613,7,1292
1312,4.571911543620832,5,1293
1376,5.777929742435909,46,1295
1373,10.25916084816934,36,1295
1369,7.730453737587857,12,1295
1374,3.9139862924617868,49,1296
1372,7.952360565579558,14,1296
1388,3.7207882715641025,19,1296
1389,7.154356574724677,32,1298
1394,10.822885993253976,30,1299
1391,11.560748357173356,13,1300
1380,4.837885760870982,22,1300
1392,5.354745660044568,4,1301
1378,5.7205123720312905,35,1302
1386,6.457794420089786,5,1304
1384,4.455750489926547,17,1304
1375,7.501399316203541,9,1307
1377,11.788955985784295,37,1309
1371,10.419860012590526,19,1310
1381,10.886050652072774,45,1313
1387,6.0612995299384185,8,1314
1410,11.719645131052427,13,1317
1382,4.4652956980743,2,1318
1383,4.005346811745358,23,1318
1407,11.618518869077153,13,1320
1400,6.678026779836021,17,1320
1385,11.81265150396927,40,1321
1390,10.044036572399225,6,1321
1398,3.9201793882376634,22,1321
1395,11.533232713177766,10,1321
1397,10.625575888388331,26,1322
1393,4.570767455421448,43,1329
1396,4.582315247014989,15,1332
1399,6.998985261523326,23,1335
1408,11.761416392032185,13,1337
1405,11.419983624252541,13,1337
1403,11.357098837613629,8,1341
1411,7.3654365162523,13,1341
1402,6.757257515796029,8,1342
1401,10.81062148916214,8,1342
1412,4.859706405790423,36,1350
1447,11.828595839974295,35,1355
1421,3.992263605109616,33,1356
1413,3.6122870107222704,25,1357
1452,10.081756697004318,48,1358
1450,10.146172147314694,20,1358
1444,5.446782156425466,20,1358
1459,10.821176510106486,23,1361
1463,4.079489054240972,21,1364
1448,11.310758937196937,35,1366
1461,3.3271709987805402,15,1367
1465,4.376583535118694,11,1368
1417,7.493632431212088,36,1368
1404,4.893876284376226,36,1369
1419,4.475293427284006,44,1371
1471,10.637936718062077,46,1371
1430,11.811056303683024,44,1373
1431,3.361085066749112,33,1373
1460,6.108002483453235,42,1374
1436,3.9232489921110063,33,1376
1427,3.862990983258552,25,1376
1481,7.963168316402028,28,1377
1429,11.095026788761622,44,1378
1482,3.523241160397421,23,1378
1458,11.478868621085878,34,1379
1423,3.1842292661004246,33,1379
1449,11.462310237399631,35,1379
1483,11.637638867937174,44,1380
1453,10.729953883893353,20,1380
1464,11.787030599281188,37,1380
1428,7.86534911567408,18,1381
1446,10.301075435082947,35,1381
1491,7.653259812263625,29,1381
1454,11.288882619810265,34,1381
1414,11.912105891761568,3,1382
1440,3.94132203012764,20,1382
1457,10.845406438584353,34,1383
1467,11.288916039151202,36,1383
1468,7.55673774950065,7,1384
1425,6.934431737704509,18,1384
1451,10.960078996831458,20,1384
1437,7.403251279820682,41,1385
1445,7.565711677183557,16,1385
1456,3.222499814008597,0,1386
1409,6.394689445073512,3,1386
1473,3.6077726300952517,12,1386
1406,11.078557173658442,3,1387
1443,7.856532745223494,35,1388
1478,4.856912086873934,35,1388
1477,7.824615975140373,1,1388
1422,11.474801286002059,36,1388
1420,3.9547767823662685,18,1388
1442,11.362700628898539,16,1389
1455,5.747880632700226,47,1389
1426,7.769362755183684,18,1389
1416,6.206420933643777,3,1390
1433,4.486775664077273,16,1390
1441,11.704230891229175,16,1390
1415,5.903755563845505,36,1391
1462,11.161065977534191,49,1392
1434,11.290231982922947,41,1392
1418,11.74022753862075,3,1392
1486,7.147951729100555,32,1393
1432,4.242907322090264,16,1393
1490,10.987114834388093,43,1394
1438,7.899830444306623,41,1394
1424,4.9073432202414,18,1394
1466,7.694030478771527,31,1395
1488,11.773420419346321,33,1395
1494,3.1857969369220505,48,1395
1485,3.7589441943368644,32,1397
1474,7.958501640479939,2,1397
1470,10.611054456861474,20,1398
1469,3.3618502242606083,20,1399
1472,10.16072745572127,17,1400
1475,11.205134378679551,24,1401
1476,3.7444022523262728,27,1402
1508,6.4346163226026265,22,1403
1484,11.590000616423325,44,1403
1479,10.133172862718531,0,1405
1480,4.466792740531636,0,1407
1489,3.86980594593715,43,1408
1497,3.818231950348662,44,1409
1498,5.7415180718570875,18,1411
1487,5.120569332337924,33,1411
1492,7.374557937514323,40,1411
1435,10.028297080055234,41,1411
1493,11.020800337280178,48,1413
1499,4.700181313436266,23,1413
1516,3.542180847600009,42,1414
1439,3.4240164258830976,41,1414
1504,5.761626675742982,26,1414
1501,11.840422273167269,37,1415
1502,5.538139052857288,33,1416
1503,11.635519424121414,12,1417
1496,3.270880788169099,42,1417
1507,11.38566538409408,7,1418
1510,6.362576460857756,30,1420
1495,10.903065152001226,46,1420
1512,7.389496330763913,2,1421
1524,3.1872894899246047,10,1421
1513,6.993155400547064,41,1422
1514,11.057991624013752,35,1423
1500,11.066622301356828,8,1426
1511,11.964902633646298,36,1427
1529,3.5274216793347097,44,1427
1517,11.07330719502451,19,1428
1532,4.175180002279875,17,1429
1519,11.533432916327255,13,1430
1535,10.2612536408808,13,1431
1506,3.843490663161579,29,1432
1505,3.72407090326327,0,1432
1509,6.138816290740295,24,1434
1522,10.32840057032911,27,1437
1530,4.484125817233597,22,1439
1531,11.855353464974922,23,1440
1520,3.9202423322014286,9,1443
1515,3.589831817174327,39,1444
1518,6.949913291628571,11,1444
1521,3.255559872783011,0,1446
1523,6.445235883079768,26,1447
1534,10.045390104402085,13,1448
1525,5.097430737373033,43,1448
1533,11.888063147030897,13,1449
1526,10.48671183633072,15,1450
1527,11.819026610092186,29,1451
1536,10.988673976392644,13,1452
1528,4.256733785268696,40,1453
1545,10.87683530221802,18,1468
1553,10.782465991023493,25,1473
1568,3.1497401505313487,33,1475
1566,11.608684102100748,48,1477
1542,10.387724739401959,18,1480
1540,10.749221144604558,18,1480
1586,4.737724726989121,49,1480
1584,3.773528846485833,21,1481
1562,7.344045307754,48,1481
1590,3.6209981315872217,45,1482
1583,7.35565146957044,49,1483
1539,11.215422276688209,18,1483
1544,3.3439943246176203,48,1484
1593,11.36234464333237,32,1486
1555,11.133325618237429,34,1487
1543,5.6287816954642365,34,1489
1567,6.516787916532997,14,1489
1551,6.671976496982173,25,1490
1596,7.67986767647683,1,1490
1571,3.1846077305059595,38,1491
1556,7.198896159525237,33,1492
1570,10.392766377684838,33,1493
1577,6.630323848182886,14,1493
1601,7.606151464956973,37,1494
1561,10.617464834068018,34,1494
1552,5.478206436116711,25,1494
1541,7.23152239463066,25,1494
1603,11.01625608664299,26,1495
1580,11.451095073404874,14,1495
1574,7.01432341165782,14,1495
1608,10.871464920210425,22,1495
1565,3.2718043206356455,38,1495
1579,4.11626383826343,38,1495
1589,11.192665362160337,44,1495
1549,10.369930692301947,3,1496
1592,3.102444432867727,17,1496
1582,11.762814437168355,8,1497
1537,3.5680504028156905,25,1498
1585,11.415834865529545,49,1499
1614,7.463465933605882,48,1500
1558,10.206462739380907,16,1500
1550,11.1190114296301,3,1500
1611,7.038697190970593,0,1500
1554,4.792236093406158,48,1502
1557,7.613252321522191,16,1502
1538,6.171936366139327,3,1502
1547,4.477447831295084,16,1503
1604,6.891540146607065,42,1505
1559,10.716061145782383,16,1505
1548,10.357733573216972,3,1508
1575,11.217857086432321,20,1508
1607,6.229737317875289,33,1508
1569,11.944673955179033,33,1509
1560,11.091768011800898,34,1510
1578,7.173238862800344,20,1511
1591,10.194121112694754,46,1511
1613,10.663546907860177,30,1512
1573,4.560893972350568,38,1513
1546,3.6416572417761937,33,1513
1587,10.947399412712254,8,1513
1576,7.798267834957356,14,1513
1621,10.63026970179185,44,1514
1622,3.39699525959421,44,1514
1618,11.491099817243551,2,1514
1588,7.340096095077925,8,1514
1606,11.057387227432772,24,1515
1563,11.803583492570544,34,1516
1581,4.620401520830606,38,1516
1595,3.1370292713541166,31,1516
1628,6.33942632644608,0,1516
1631,10.495154574019958,45,1516
1627,10.081477072112548,31,1517
1617,11.709225428310686,2,1517
1594,7.811599454958282,47,1519
1597,3.594257359780946,25,1521
1598,10.946612738022548,15,1521
1564,5.516017844970712,48,1521
1605,10.493691816663475,5,1522
1636,3.268050873605973,34,1522
1599,5.474487902160719,6,1522
1602,3.430964856556039,18,1522
1609,3.02619243416444,35,1523
1634,3.3892522846859228,22,1524
1600,3.8076409047930504,6,1524
1615,11.88507701545487,13,1525
1612,10.69512224585188,43,1525
1635,11.736071580218807,37,1525
1616,3.859680913974984,45,1527
1626,3.7381325012604423,23,1528
1625,10.190659848993674,42,1528
1641,11.955468991414214,14,1529
1572,6.9101587788638685,20,1529
1619,6.72173022788785,4,1530
1624,4.203837531634212,11,1531
1620,3.8135391343707337,4,1532
1623,3.518509556450995,17,1532
1644,10.229529596501056,4,1533
1647,11.648419062822102,3,1534
1632,6.752311360382922,1,1536
1649,3.2574646255326725,39,1539
1610,3.3192952298160843,35,1540
1637,7.531573109887031,36,1540
1640,3.6868268268812856,43,1541
1630,5.71549370476157,3,1542
1633,6.160856597921795,24,1542
1645,3.006181226389131,2,1543
1646,11.563653059170514,23,1545
1629,11.644812656991068,47,1545
1639,7.127844533654915,41,1550
1651,10.314970362998567,33,1551
1650,10.709581078679005,10,1551
1654,11.35891402044932,1,1554
1653,3.7607900297094856,22,1555
1638,7.056286040196238,11,1555
1642,11.67658108037553,17,1557
1658,4.449609319533451,15,1558
1643,5.923502042917502,31,1560
1648,5.863876599835271,47,1564
1652,11.629934733076501,18,1565
1655,10.28270624761784,40,1569
1657,10.169903009219155,42,1572
1656,3.5914854686555078,13,1574
1659,10.379439179449584,17,1575
1661,7.876843193240658,23,1576
1660,7.181041262004253,44,1577
1663,7.762582720890798,22,1585
1664,7.493649799224469,13,1591
1667,10.750309890062589,22,1592
1669,5.539623827251829,13,1594
1668,6.972754337385443,13,1597
1662,6.680186412533224,23,1597
1704,7.102788944786464,20,1599
1714,3.2566666091234495,48,1602
1680,11.421359554055673,0,1603
1703,7.935634204954753,20,1604
1720,7.877980551744999,45,1604
1676,5.91543936896772,16,1605
1696,10.556951211554326,3,1607
1665,10.076893899034753,22,1607
1712,4.775213617998496,34,1608
1672,10.871404880413452,38,1609
1666,5.131449588088125,13,1612
1678,5.680768562546447,25,1612
1700,10.049355854745123,3,1613
1711,7.266369611847322,34,1614
1721,10.40256861588569,14,1614
1732,10.822821070849182,47,1616
1731,3.8948845567651227,47,1616
1739,10.74908376841584,3,1616
1675,6.15633242226825,25,1616
1705,11.434213653829875,20,1618
1685,11.615539307315972,0,1618
1716,3.2470442076396244,48,1618
1742,11.401319076020444,15,1618
1689,6.200137976987902,16,1619
1723,10.649233941295684,30,1620
1691,5.806571412771151,20,1621
1684,11.845545061767046,0,1622
1683,7.089752687032771,16,1622
1751,4.031276979203417,6,1622
1701,11.661021719926818,20,1622
1698,4.937931777822884,21,1623
1673,3.179885423646019,0,1623
1728,11.611459788124561,0,1624
1679,10.447224727234,38,1624
1707,7.661682956618469,21,1624
1708,7.138280915475709,21,1624
1710,3.3979487800481882,6,1624
1674,10.087128676891247,38,1625
1686,10.80556629771816,16,1625
1734,7.1188014996821085,43,1626
1697,7.474360097875749,36,1627
1694,7.648196648868006,21,1628
1709,3.3807631359670545,6,1629
1740,5.5359902071545655,39,1629
1699,7.7099885710754394,3,1630
1688,5.262850901327929,36,1630
1692,11.273420257764355,16,1630
1690,3.0214522343200954,6,1630
1719,7.269616874553305,46,1630
1715,4.707304892468284,8,1631
1718,4.065249819675637,8,1631
1671,4.821725703653885,25,1632
1737,4.632814242088058,35,1632
1717,5.304791292396493,8,1632
1745,6.242487429222543,20,1633
1722,6.724529504210775,42,1634
1727,10.008203036725739,9,1635
1726,4.095498431867149,19,1635
1724,4.3047868173902195,38,1635
1670,3.794802271872885,25,1636
1695,10.380684797192435,3,1636
1713,4.747051561595016,34,1636
1725,5.013250438016013,24,1636
1693,11.498117120623801,36,1637
1761,4.46009539375337,42,1638
1677,5.5919197702020425,25,1639
1754,10.76326609407749,13,1639
1730,6.081950885689746,4,1640
1681,10.514325195243753,0,1640
1741,4.258680364517415,15,1641
1706,5.857321390074728,21,1642
1729,5.431119717627231,4,1642
1733,11.006214151822629,26,1643
1765,3.872200095600225,36,1643
1735,3.9513782284279277,44,1644
1767,4.005772853241081,29,1645
1744,10.372733732956107,8,1645
1736,10.70535425927098,11,1645
1755,10.77057683088864,4,1646
1766,11.188363536867687,12,1646
1756,11.81679372197912,19,1646
1738,11.90079113728035,5,1647
1743,11.0866029390753,8,1647
1748,5.306918725115131,41,1647
1682,4.549720263095617,3,1649
1702,3.233353353173438,6,1649
1747,11.626282001712076,41,1649
1687,3.805608978439968,34,1650
1759,10.359572541379311,48,1650
1750,10.966269157525476,29,1651
1762,11.207340573867258,18,1652
1753,11.851424979144443,31,1652
1749,3.999017025109744,29,1652
1760,10.133513342023814,9,1652
1746,7.191271409955851,20,1652
1752,10.61678426156074,38,1652
1778,3.191771105449059,34,1655
1764,11.92451232982193,1,1656
1779,10.379496765806497,10,1657
1768,11.402562031700128,11,1659
1770,11.774334307153692,30,1662
1758,7.941234762589979,44,1662
1757,11.267006701020296,46,1663
1788,3.8823507398581154,1,1665
1776,10.49739506325879,33,1666
1787,11.039009511362622,47,1666
1774,11.5771885637105,23,1666
1789,11.94520040028086,30,1667
1777,6.932374032432615,21,1667
1763,4.698145547249046,43,1667
1771,4.051265699937224,49,1671
1784,11.479046604580699,3,1673
1783,11.949246840420434,7,1673
1769,11.793209975318444,32,1674
1782,4.901219103503662,17,1674
1781,4.665901163275077,2,1674
1786,3.9235573431446507,6,1676
1773,3.3744856871226347,24,1677
1772,10.153032932099638,5,1677
1790,7.02099021647388,22,1679
1780,11.376706601849163,13,1683
1775,3.1873894711902566,0,1683
1792,5.006948048175058,23,1684
1785,7.349244629179722,18,1684
1791,3.463430708779111,0,1700
1799,4.487826336598701,11,1719
1851,10.992259181082954,26,1723
1846,11.865140790762183,17,1724
1844,11.617085586898025,17,1724
1797,10.228888098963667,44,1724
1836,7.262143092176448,20,1727
1857,6.7136022198895695,43,1730
1832,3.801914569250002,48,1731
1818,10.746440195862826,42,1732
1822,11.773697185000968,15,1732
1849,3.367532851495679,4,1734
1862,3.0404903665979606,32,1735
1852,10.79374752559594,3,1737
1848,11.560757736656361,48,1738
1847,11.032449443988249,17,1738
1805,6.638755302660986,11,1738
1861,6.761330919892272,13,1739
1870,3.880786742167783,9,1739
1882,5.53654437352729,26,1740
1808,4.908924794282646,25,1740
1843,4.976399546023572,48,1740
1820,11.26149222722425,42,1740
1800,11.244545268100522,44,1741
1796,5.124612993769469,36,1741
1815,11.331619593568693,42,1741
1794,4.909111459510623,21,1742
1807,7.388174956894803,25,1742
1812,3.997420476238508,14,1742
1881,11.481154980060742,20,1743
1884,10.086097518015293,8,1743
1811,10.69990910433722,21,1743
1803,11.75763663135043,36,1743
1801,5.1045811205938865,36,1743
1834,3.5964591028910187,14,1744
1810,7.125667434124673,25,1744
1798,6.170139277466625,36,1744
1829,11.704982981940002,16,1744
1842,10.756156202441678,14,1745
1863,11.645069507463564,27,1745
1859,10.23536666962061,11,1746
1864,7.911925543499139,27,1746
1802,11.726139505563753,44,1746
1793,5.746277464639154,36,1746
1813,7.083713343994258,21,1747
1838,7.03275269001724,31,1747
1839,10.530769654497197,31,1747
1828,5.482648744813495,20,1748
1831,5.84772545493839,31,1748
1830,11.228611599469021,16,1748
1833,3.6621550030739662,14,1749
1866,3.948906708156939,40,1749
1873,5.521464284322459,44,1749
1827,6.00066503536325,16,1750
1872,3.169711711892211,1,1750
1871,3.3034520019329445,1,1750
1865,10.253544160837622,39,1750
1840,11.607023609050156,31,1750
1867,10.29984400655967,21,1750
1809,3.118258442559973,20,1751
1850,6.8993383582997145,38,1752
1845,7.324439459106644,34,1753
1854,11.208565411897563,41,1753
