order_id,order_money,rider,finish_time
1871,4.050282568743672,14,1751
1798,6.394928029529729,18,1751
1870,10.611728470629755,17,1751
1869,11.478618641256215,17,1751
1868,10.262696951209447,13,1751
1822,3.7103144330531372,9,1752
1803,3.864891511780825,26,1752
1887,3.8851913635654878,1,1753
1852,5.961653922256952,31,1753
1841,3.5403916204887347,9,1754
1886,10.894171080617511,34,1754
1878,10.179220030484972,10,1754
1812,11.790204877267955,26,1754
1888,10.982575918673604,48,1754
1883,3.3692071825212055,35,1755
1807,5.11297112415296,26,1755
1847,5.28873260765254,9,1756
1882,7.146209251658718,2,1756
1856,7.5095168770372975,7,1757
1810,11.82048381928655,39,1757
1881,11.536577855937592,2,1757
1831,3.3847538482133364,9,1758
1819,6.734957852696997,45,1759
1895,3.017813315864642,41,1762
1818,7.722150652105842,45,1763
1896,4.823603804631025,9,1763
1898,6.351434436626043,28,1765
1846,5.694701054646596,3,1766
1899,3.0172402846002155,17,1767
1875,11.777401614992888,20,1767
1876,11.066166591935401,20,1768
1901,3.9205771547153674,12,1768
1889,5.642554164050003,19,1768
1874,3.858336134555364,33,1769
1797,11.038970013711422,18,1770
1894,11.15905415227574,3,1771
1884,11.63177282835763,9,1772
1905,11.346586214999169,33,1773
1904,6.18841094905166,13,1773
1891,4.23991295677507,26,1774
1873,3.1291728232571394,33,1775
1906,3.2878513833516734,49,1775
1897,7.924795948529603,24,1775
1863,10.504098412584003,4,1777
1907,11.668945106315364,38,1778
1890,3.4269784882589382,38,1781
1885,10.645759378359092,23,1782
1919,10.247556107879507,12,1785
1918,6.148301752688776,28,1785
1903,10.2993058289701,4,1786
1892,4.468105124266337,30,1786
1893,10.785619214112906,21,1789
1922,11.166282541935734,22,1791
1911,10.648219415137882,34,1792
1912,5.708056995524901,45,1792
1910,4.092569312196113,26,1793
1914,5.7138360436022575,36,1793
1902,6.715120717214404,22,1793
1900,3.0815185796581552,32,1794
1913,11.570658953735082,10,1794
1916,7.185603721412373,16,1798
1909,3.0972034710268783,40,1799
