runner_step,before_order_num,after_order_num,profit,utility,fairness,variety,entropy
652,0,0,536.4751951106447,539.0634436598158,0.6917485066454903,0.8967400425255985,0.99976
653,0,0,538.09707509783,540.6852516822767,0.6916765419210179,0.8967400425255986,0.99976
654,0,0,539.4943752490165,542.0822117680212,0.6913364764791883,0.8967400425255986,0.99976
655,0,0,541.4725302540977,544.0599652102671,0.690934913643789,0.8967400425255986,0.99976
656,0,0,543.7323918478394,546.3195537187796,0.6905018284146578,0.8967400425255986,0.99992
657,0,0,545.4848279059063,548.0716215209927,0.6901335725609004,0.8967400425255986,0.99992
658,0,0,547.1242291811599,549.7104496048169,0.6895603811313826,0.8967400425255986,0.99992
659,0,0,547.1242291811599,549.7126030912104,0.6891628137248607,0.899451096325699,0.99976
660,0,0,547.1242291811599,549.7122814195972,0.6889211421115855,0.899451096325699,0.99968
661,0,0,547.1242291811599,549.7092963020234,0.6886470783379135,0.8967400425255986,0.99968
662,0,0,547.1242291811599,549.714024488459,0.6883227565475865,0.9019525507516042,0.99952
663,0,0,547.1242291811599,549.7242971852595,0.6879948708900874,0.9125531332096237,0.99952
664,0,0,547.1242291811599,549.7241015276841,0.6877992133146227,0.9125531332096237,0.99952
665,0,0,547.1242291811599,549.7242922279036,0.6879099135341413,0.9125531332096237,0.9996
666,0,0,547.1242291811599,549.7244496460115,0.6880673316420718,0.9125531332096237,0.9996
667,0,0,547.498698409004,550.0991845021329,0.6883329599192586,0.9125531332096237,0.9996
668,0,0,548.6606749822815,551.2658693031409,0.6886726414119464,0.9173216794474234,0.9992
669,0,0,549.3849397451713,551.9908018899818,0.6888604653629261,0.9173216794474234,0.99968
670,0,0,550.0398725635424,552.6453857355513,0.6888314925613406,0.9173216794474234,0.99936
671,0,0,550.5063979727297,553.1137451709366,0.6888848934090439,0.9189423047978691,0.99952
672,0,0,550.8801328329688,553.4847115212656,0.6888512795854721,0.9162074087113721,0.99952
673,0,0,551.2051844399559,553.809738307217,0.6888264585497741,0.9162074087113721,0.99952
674,0,0,552.3760085357318,554.9673916232846,0.6887581553164206,0.9035849322362468,0.99904
675,0,0,552.7172582779397,555.3137147599356,0.6884459064401512,0.9089705755556857,0.99904
676,0,0,553.7553741196184,556.3520237028157,0.6879948620983065,0.9097747210989713,0.99888
677,0,0,554.4826133938117,557.0834463077603,0.6877493952678244,0.9140435186806783,0.99904
678,0,0,555.5804191992199,558.1831804169128,0.6875827287252267,0.916138488967611,0.99904
679,0,0,555.9985644096248,558.6026698132583,0.6873812594540899,0.9174441441793518,0.99928
680,0,0,557.1550286112214,559.7626234513905,0.6873304570887144,0.9209843830803797,0.99928
681,0,0,557.6037543776563,560.2297896976479,0.6872623154592423,0.939493004532345,0.99928
682,0,0,558.7650528553065,561.3910721780941,0.687246318255211,0.939493004532345,0.99928
683,0,0,559.7903808586361,562.4168440200317,0.6872101568632477,0.939493004532345,0.99976
684,0,0,560.3247563987705,562.9485111299496,0.6877718915813226,0.9359828395977653,1.0
685,0,0,561.50623591329,564.130217183346,0.6883184304582681,0.9359828395977653,0.99968
686,0,0,562.1834046409675,564.8079250058317,0.6890175252665491,0.9359828395977653,0.99952
687,0,0,562.5467944533514,565.171960212902,0.6898229199529403,0.9359828395977653,0.99936
688,0,0,563.2280324198232,565.853870415667,0.6905751562460765,0.9359828395977653,0.99928
689,0,0,563.6981203063067,566.3215175750355,0.6914687046328432,0.932328564096017,0.9996
690,0,0,564.8561333025739,567.4800622410824,0.6924003744125062,0.932328564096017,0.9992
691,0,0,565.9253773800522,568.5454684020638,0.6933310041534219,0.9275600178582173,0.9992
692,0,0,566.9900091525712,569.6110077469049,0.6942385764754408,0.9275600178582173,0.9992
693,0,0,568.1288964772383,570.7466292310693,0.6949790381632717,0.9231537156676431,0.9996
694,0,0,568.6085399063687,571.2091801276769,0.695478694127483,0.9052415271806489,0.99992
695,0,0,569.7577736108136,572.3586753280617,0.6957401900674933,0.9052415271806489,0.99992
696,0,0,570.5143179451298,573.1153527250844,0.6961932527739378,0.9052415271806489,0.9996
697,0,0,571.2946859729179,573.9019896289761,0.6964984968132539,0.9112051592449728,0.9996
698,0,0,572.327558292441,574.9384093505614,0.6968501921153485,0.9140808660050698,0.99992
699,0,0,573.4255157960863,576.0362184476052,0.6971017855138635,0.9140808660050698,0.99952
700,0,0,573.8180968159094,576.4289471453644,0.6972494634500105,0.9140808660050698,0.99952
701,0,0,574.9802666606869,577.591475698365,0.6976081716730891,0.9140808660050698,0.99952
702,0,0,575.7083589946847,578.3201214209212,0.6980015602314821,0.9140808660050698,0.99968
703,0,0,576.7789323653386,579.3915230520166,0.6986698206729868,0.9140808660050698,0.99984
704,0,0,577.266244596773,579.8837037207728,0.698998520680373,0.9187006033194379,0.99976
705,0,0,578.063011227284,580.681015232169,0.6997034015655679,0.9187006033194379,0.9995999999999999
706,0,2,578.063011227284,580.6766836754371,0.7002315821479177,0.9140808660050698,0.99936
707,2,4,578.063011227284,580.6769798587337,0.7005277654445952,0.9140808660050698,0.99936
708,4,6,578.063011227284,580.6803388308845,0.7009235952254113,0.9170440083750362,0.99936
709,6,8,578.063011227284,580.666769676626,0.7013311911889629,0.9030672581530342,0.99936
710,8,10,578.063011227284,580.67392547412,0.7019608383206583,0.9095934085152202,0.99936
711,10,12,578.063011227284,580.6744106816278,0.7024460458285784,0.9095934085152202,0.99936
712,12,14,578.063011227284,580.6751112893526,0.7029066535533166,0.9095934085152202,0.9995999999999999
713,14,16,578.063011227284,580.6755557828646,0.7032711470653459,0.9095934085152202,0.99968
714,16,18,578.063011227284,580.6803807025445,0.7038106497163245,0.9135588255441927,1.0
715,18,20,578.063011227284,580.6805178935399,0.7043478407116432,0.9135588255441927,0.9996
716,20,22,578.063011227284,580.6814048988658,0.7050748460375258,0.9135588255441927,0.99976
717,22,24,578.063011227284,580.682238089369,0.7059080365406568,0.9135588255441927,0.99976
718,24,26,578.063011227284,580.6829511593154,0.7066211064871004,0.9135588255441927,0.99976
719,26,26,578.063011227284,580.683608416614,0.7072783637856574,0.9135588255441927,0.99976
720,26,26,578.063011227284,580.6756105533184,0.7077359269339254,0.9051033991004351,0.99976
721,26,26,578.063011227284,580.6770644518152,0.7080234749342351,0.9061897495970613,0.99984
722,26,26,578.063011227284,580.686988989513,0.7082866236162384,0.9161711386127366,0.99952
723,26,26,578.063011227284,580.6865351055676,0.7086790901673679,0.9150847881161104,0.99976
724,26,26,578.063011227284,580.6912975496301,0.7091115248151579,0.9195747975308955,0.9996
725,26,26,578.063011227284,580.69203722512,0.7096112003050383,0.9195747975308955,0.9998400000000001
726,26,26,578.063011227284,580.6923950969627,0.7099690721478051,0.9195747975308955,0.9998400000000001
727,26,27,578.063011227284,580.6926991899705,0.7102731651556103,0.9195747975308955,0.9998400000000001
728,27,28,578.063011227284,580.6896897162632,0.7105688232048939,0.9162696657742236,0.9998400000000001
729,28,29,578.063011227284,580.6899738997308,0.710853006672509,0.9162696657742236,0.9998400000000001
730,29,30,578.063011227284,580.6904017820098,0.7111208889514662,0.9162696657742236,1.0
731,30,31,578.063011227284,580.6891084797508,0.711673549264356,0.9147437032023059,0.99968
732,31,32,578.063011227284,580.6900457345132,0.7123708040268146,0.9147437032023059,0.99992
733,32,33,578.063011227284,580.6906274279044,0.7129524974179686,0.9147437032023059,0.99992
734,33,34,578.063011227284,580.6912462770791,0.7134913465926874,0.9147437032023059,1.0
735,34,35,578.063011227284,580.6916373598539,0.7138824293674756,0.9147437032023059,1.0
736,35,36,578.063011227284,580.6920149749085,0.7142600444220857,0.9147437032023059,1.0
737,36,37,578.063011227284,580.6923864420534,0.7146315115669231,0.9147437032023059,1.0
738,37,38,578.063011227284,580.6927496569143,0.7149947264278804,0.9147437032023059,1.0
739,38,39,578.063011227284,580.6931057627795,0.7153508322930852,0.9147437032023059,1.0
740,39,40,578.063011227284,580.6934614248573,0.7157064943709296,0.9147437032023059,1.0
741,40,41,578.063011227284,580.6936051691703,0.7158502386838261,0.9147437032023059,1.0
742,41,42,578.063011227284,580.693660517532,0.7159055870454852,0.9147437032023059,1.0
743,42,43,578.063011227284,580.6937158601363,0.7159609296499061,0.9147437032023059,1.0
744,43,44,578.063011227284,580.6937423652209,0.7159874347345294,0.9147437032023059,1.0
745,44,40,582.3463505112072,584.977069904908,0.7159756904984271,0.9147437032023059,1.0
746,40,41,582.3463505112072,584.9770337609061,0.7159395464965852,0.9147437032023059,1.0
747,41,39,585.6356178023722,588.2662636118722,0.7159021062976325,0.9147437032023059,1.0
748,39,40,585.6356178023722,588.266244476842,0.7158829712673788,0.9147437032023059,1.0
749,40,41,585.6356178023722,588.2662290922857,0.715867586711116,0.9147437032023059,1.0
750,41,20,601.4806299976682,604.1112259046251,0.7158522037546222,0.9147437032023059,1.0
751,20,21,601.4806299976682,604.1112999268959,0.715926226025338,0.9147437032023059,1.0
752,21,22,601.4806299976682,604.1113760882043,0.7160023873337908,0.9147437032023059,1.0
753,22,23,601.4806299976682,604.1114534954453,0.7160797945747162,0.9147437032023059,1.0
754,23,24,601.4806299976682,604.1115597803665,0.7161860794959962,0.9147437032023059,1.0
755,24,0,618.6881051305833,621.319142198711,0.7162933649254034,0.9147437032023059,1.0
756,0,0,619.7343360077218,622.3653120259531,0.7162323150288945,0.9147437032023059,1.0
757,0,0,620.2290174621727,622.8598727901067,0.7161116247316304,0.9147437032023059,1.0
758,0,0,620.5332440932816,623.1639605105814,0.7159727140974929,0.9147437032023059,1.0
759,0,0,621.2052864448777,623.8357898218285,0.7158396737484367,0.9147437032023059,0.99992
760,0,0,621.6877604249402,624.3181144780166,0.7157703498740655,0.9147437032023059,0.99984
761,0,0,622.0595354759179,624.6899094403149,0.7158702611946333,0.9147437032023059,0.99976
762,0,0,623.0779924959245,625.708421665845,0.7159254667181305,0.9147437032023059,0.99976
763,0,0,623.7381098963564,626.3711079120537,0.7159191651514951,0.9173188505458489,0.99976
764,0,0,624.8152704367374,627.4463183960868,0.7158039708748731,0.9154039884746066,0.99984
765,0,0,625.1324127103885,627.7633013351913,0.7156446363282473,0.9154039884746066,0.99984
766,0,0,626.2379301323621,628.8656392958678,0.7157451087228268,0.912524054782897,0.99944
767,0,0,627.9676991147206,630.595577044951,0.715913875447439,0.912524054782897,0.99944
768,0,0,629.0341612550151,631.6614691017347,0.7159837919367928,0.912524054782897,0.9988
769,0,0,630.4596690806216,633.0878291779355,0.7161160425311452,0.912524054782897,0.99952
770,0,0,631.2495262849897,633.8796912614515,0.7161260596077901,0.914438916854139,0.9996
771,0,0,632.722764174433,635.3459056717353,0.7158031448206279,0.9078983524816239,0.99944
772,0,0,633.8236689807296,636.4464747563773,0.7154674231658946,0.9078983524816239,0.99944
773,0,0,635.1379350468183,637.7558145305946,0.7152091703159191,0.9029903134604466,0.99968
774,0,0,636.0690043216493,638.6902142036714,0.7149805203497526,0.9066293616723531,0.9996
775,0,0,637.8477131019185,640.4653853565873,0.7146819412082832,0.9029903134604466,1.0
776,0,0,640.0618098759943,642.6807710185785,0.7142466429830692,0.9047144996011106,1.0
777,0,0,641.9929000599831,644.6137323656025,0.7138028526371564,0.9075094529822991,0.99952
778,0,0,643.3252298079965,645.9460460890807,0.7133868281019805,0.9075094529822991,0.99992
779,0,0,643.3252298079965,645.9394876700616,0.7128443810695781,0.9014934809955966,0.99992
780,0,0,643.3252298079965,645.9373186742772,0.7122013478571464,0.8999675184236788,0.99992
781,0,0,643.3252298079965,645.9468879839941,0.7117092685582791,0.909948907439354,1.0
782,0,0,643.3252298079965,645.946163469597,0.7111447541612069,0.909948907439354,0.9998400000000001
783,0,0,643.3252298079965,645.9457307669384,0.7105520515025618,0.909948907439354,1.0
784,0,0,643.3252298079965,645.9449040532708,0.7099653378348753,0.909948907439354,0.99976
785,0,0,643.3252298079965,645.9601102153081,0.7096102659228014,0.9254301413888328,0.99984
786,0,0,643.3252298079965,645.9596877448437,0.7093477954583756,0.9254301413888328,0.99968
787,0,0,644.4153999417517,647.0583042878784,0.7089856698418253,0.9343186762849084,0.9996
788,0,0,645.1855946220859,647.8227950115636,0.7088411997138802,0.9291591897638697,0.9992
789,0,0,646.2062370122445,648.8273494722112,0.7086827278841256,0.9133897320825138,0.99904
790,0,0,646.8503786794905,649.4667261455353,0.7085677433771211,0.9088997226677286,0.99888
791,0,0,647.3473187671794,649.966619754358,0.7086413308192498,0.9117796563594385,0.99888
792,0,0,648.3923753239827,651.0185159404549,0.7087003957402446,0.9183202207319536,0.99912
793,0,0,648.7530520976693,651.3794538280857,0.708721509684423,0.9183202207319536,0.99936
794,0,0,649.3609235179648,651.988130112957,0.7088973834509504,0.9195892115412246,0.9987199999999999
795,0,0,649.9997491656366,652.6324453299933,0.7091769434006197,0.9240792209560098,0.99944
796,0,0,650.5724278281393,653.2003696750504,0.7094372277556983,0.919064619155412,0.99944
797,0,0,651.2444035330169,653.8733954335685,0.71008728139625,0.919064619155412,0.9998400000000001
798,0,0,651.760361330025,654.4034765907018,0.7105758320118887,0.9326994286648977,0.9998400000000001
799,0,0,652.374778110049,655.0185676081367,0.7113300694227137,0.9326994286648977,0.99976
800,0,0,653.4245136831597,656.0722486940903,0.7121149567669669,0.936100054163571,0.99952
801,0,0,654.6033288302399,657.2664992786424,0.7127662843836102,0.9508841640189821,0.99952
802,0,0,655.2384879101091,657.8994811676315,0.7135574312504901,0.947915826271893,0.99952
803,0,0,656.0297266360285,658.6912426095996,0.7143201472991989,0.947915826271893,0.99928
804,0,0,656.4092049514543,659.0717040856438,0.7149833079176224,0.947915826271893,0.9995999999999999
805,0,0,657.1742507292312,659.8351989813642,0.7154660760124734,0.9458821761205906,0.9995999999999999
806,0,0,657.7202082715431,660.3819287948478,0.7159183471841839,0.9458821761205906,0.99992
807,0,0,658.0611111247999,660.7228231585877,0.7160698576672315,0.9458821761205906,0.99976
808,0,0,659.1590604652665,661.8213631096746,0.7165004682875409,0.9458821761205906,0.99992
809,0,0,659.6376755150661,662.2965422764715,0.7167988607865969,0.9422279006188422,0.9998400000000001
810,0,0,660.7065409521689,663.3655218584624,0.7172330056747529,0.9422279006188422,0.99952
811,0,0,661.8104383323914,664.4698522754654,0.7176660424552312,0.9422279006188422,0.99952
812,0,0,662.9974268415519,665.6571192621248,0.7179445199540271,0.9422279006188422,0.99952
813,0,0,664.1626497767045,666.8244790144677,0.718220711793783,0.9438485259692879,0.99976
814,0,0,665.1763432424532,667.8474416517585,0.718509926228389,0.9528284830768616,0.99976
815,0,0,665.9447124237968,668.6190890230977,0.7186938407222225,0.95648275857861,0.9992
816,0,0,667.0900348504402,669.7650803709357,0.719122761916712,0.95648275857861,0.99944
817,0,0,667.7483266514159,670.4242461792153,0.7196767692205983,0.9564827585786101,0.99976
818,0,0,668.7957869448247,671.4814867047461,0.7203170442352018,0.9654627156861836,0.99992
819,0,0,669.1761542433053,671.8624276492172,0.7208906902258421,0.9654627156861836,0.99992
820,0,0,669.6965671045757,672.3809908881932,0.7213081597431921,0.963195623874289,0.99992
821,0,0,670.2575818993733,672.9422966865709,0.7215991633232379,0.963195623874289,0.99992
822,0,0,670.5940770256543,673.2765374891677,0.7219262940650502,0.9606941694483841,0.9998400000000001
823,0,0,671.6546203323891,674.3371868467109,0.7221923448733766,0.9606941694483841,0.99968
824,0,0,672.7614198805852,675.4443413874817,0.7224673374480919,0.9606941694483841,0.99976
825,0,0,673.9269840679609,676.61070526894,0.7231070315307497,0.9606941694483841,0.99992
826,0,2,673.9269840679609,676.606471949825,0.7237222586536304,0.9559256232105843,0.9998400000000001
827,2,4,673.9269840679609,676.6054838644325,0.72419479861134,0.9543049978601383,1.0
828,4,6,673.9269840679609,676.6057224105414,0.7244333447202642,0.9543049978601383,1.0
829,6,8,673.9269840679609,676.6104139189879,0.7247563069291144,0.9590735440979382,0.9996
830,8,10,673.9269840679609,676.6057331932111,0.7250775690506757,0.9540715561995466,0.9996
831,10,12,673.9269840679609,676.6061661849728,0.7255105608123593,0.9540715561995466,0.9996
832,12,14,673.9269840679609,676.606526698903,0.7261110747425733,0.9540715561995466,0.99936
833,14,16,673.9269840679609,676.605180478864,0.7269273072415,0.9519091036616103,0.99936
834,16,18,673.9269840679609,676.6108060662358,0.7277043483753152,0.9566776498994102,0.99944
835,18,20,673.9269840679609,676.6036477432298,0.7282029093544118,0.9489407659145214,0.99952
836,20,22,673.9269840679609,676.6041881519409,0.7285833180654626,0.9489407659145214,0.99968
837,22,24,673.9269840679609,676.6046170561079,0.7290122222325475,0.9489407659145214,0.99968
838,24,26,673.9269840679609,676.605005571069,0.7293207371935462,0.9489407659145214,0.99976
839,26,26,673.9269840679609,676.6054940973719,0.729649263496471,0.9489407659145214,0.99992
840,26,26,673.9269840679609,676.6058724752406,0.7300276413652298,0.9489407659145214,0.99992
841,26,26,673.9269840679609,676.6090858370277,0.7303526654052561,0.9519091036616103,0.9998400000000001
842,26,26,673.9269840679609,676.609285320326,0.7305521487035096,0.9519091036616103,0.9998400000000001
843,26,26,673.9269840679609,676.5970669871099,0.7305003600064399,0.9397425591425622,0.9998400000000001
844,26,26,673.9269840679609,676.597124880305,0.730558253201623,0.9397425591425622,0.9998400000000001
845,26,26,673.9269840679609,676.5971667136287,0.730600086525204,0.9397425591425622,0.9998400000000001
846,26,26,673.9269840679609,676.5941821986727,0.7305787139391551,0.9367794167725956,0.9998400000000001
847,26,27,673.9269840679609,676.593971317648,0.7305278329143985,0.9367794167725956,0.99968
848,27,28,673.9269840679609,676.5874553481606,0.7305814014964941,0.930049878703201,0.9998400000000001
849,28,29,673.9269840679609,676.5874744724522,0.730600525788101,0.930049878703201,0.9998400000000001
850,29,30,673.9269840679609,676.5874704734312,0.7305965267670296,0.930049878703201,0.9998400000000001
851,30,31,673.9269840679609,676.5876037961116,0.7306498494474213,0.930049878703201,0.9999199999999999
852,31,32,673.9269840679609,676.5875991879083,0.7306452412441633,0.930049878703201,0.9999199999999999
853,32,33,673.9269840679609,676.5877746651147,0.7308207184505946,0.930049878703201,0.9999199999999999
854,33,34,673.9269840679609,676.5877160230566,0.7309220763923483,0.930049878703201,0.99976
855,34,32,675.9599530546774,678.6208322904819,0.7310693571011695,0.930049878703201,0.99976
856,32,33,675.9599530546774,678.621019168969,0.7312562355884166,0.930049878703201,0.99976
857,33,34,675.9599530546774,678.6241121307212,0.7313860549705544,0.9330130210731675,0.99976
858,34,35,675.9599530546774,678.6242361070484,0.7315100312978549,0.9330130210731675,0.99976
859,35,36,675.9599530546774,678.6243176198708,0.7315915441201908,0.9330130210731675,0.99976
860,36,37,675.9599530546774,678.6246309934975,0.7316649177468963,0.9330130210731675,1.0
861,37,38,675.9599530546774,678.6246477989949,0.7316817232444017,0.9330130210731675,1.0
862,38,39,675.9599530546774,678.624750398692,0.7317843229413958,0.9330130210731675,1.0
863,39,40,675.9599530546774,678.6248176721153,0.73185159636482,0.9330130210731675,1.0
864,40,41,675.9599530546774,678.6248782414527,0.7319121657021403,0.9330130210731675,1.0
865,41,30,686.0274376621552,688.692413144133,0.7319624609045987,0.9330130210731675,1.0
866,30,31,686.0274376621552,688.6924859075647,0.7320352243362498,0.9330130210731675,1.0
867,31,32,686.0274376621552,688.6925586774851,0.7321079942567181,0.9330130210731675,1.0
868,32,33,686.0274376621552,688.6926314538953,0.7321807706668713,0.9330130210731675,1.0
869,33,34,686.0274376621552,688.6927027516818,0.7322520684534448,0.9330130210731675,1.0
870,34,30,690.175359219542,692.840695314618,0.7323230740027513,0.9330130210731675,1.0
871,30,24,695.0100796074181,697.6754310731583,0.7323384446669475,0.9330130210731675,1.0
872,24,25,695.0100796074181,697.675434529931,0.7323419014396775,0.9330130210731675,1.0
873,25,26,695.0100796074181,697.6753818225009,0.7322891940096363,0.9330130210731675,1.0
874,26,27,695.0100796074181,697.6753235199614,0.7322308914700544,0.9330130210731675,1.0
875,27,1,710.9957288915097,713.6609239539285,0.7321820413457427,0.9330130210731675,1.0
876,1,2,710.9957288915097,713.6607758514476,0.7320339388648098,0.9330130210731675,1.0
877,2,3,710.9957288915097,713.6606268533429,0.7318849407601442,0.9330130210731675,1.0
878,3,4,710.9957288915097,713.6603543617476,0.7317724491648403,0.9330130210731675,0.99984
879,4,5,710.9957288915097,713.6602403608587,0.7316584482758655,0.9330130210731675,0.99984
880,5,0,714.0564544260618,716.7208119392377,0.7315044921027689,0.9330130210731675,0.99984
881,0,0,715.2122241080438,717.8764407906687,0.7313636615517776,0.9330130210731675,0.99984
882,0,0,715.5972931876072,718.256728204708,0.7312017333420212,0.928393283758799,0.99984
883,0,0,715.949180625721,718.6085894356806,0.7310955262007834,0.928393283758799,0.99992
884,0,0,716.3055763695694,718.9647870674575,0.7309774141292074,0.928393283758799,0.99984
885,0,0,716.911342778079,719.5704586961361,0.7308826342983618,0.928393283758799,0.99984
886,0,0,718.5532452729742,721.2123739799017,0.7307354231686454,0.928393283758799,1.0
887,0,0,719.8734548210485,722.5322588743521,0.7305707695448322,0.928393283758799,0.9998400000000001
888,0,0,721.1612269529926,723.8208885742229,0.7303488390581484,0.9294727821721396,0.9998400000000001
889,0,0,722.833076478873,725.4926707052412,0.7302814441960892,0.9294727821721396,0.9998400000000001
890,0,0,724.0351399531928,726.6947403159676,0.7302075806026096,0.9294727821721396,0.99992
891,0,0,725.0476466624497,727.7070894738924,0.7300500292705794,0.9294727821721396,0.99992
892,0,0,726.1764510333145,728.8356570314597,0.7297332159731001,0.9294727821721396,1.0
893,0,0,727.9283556455359,730.5824849487722,0.7293562583785455,0.9248530448577714,0.99992
894,0,0,729.1395992796743,731.7931710077108,0.7290386831788126,0.9248530448577714,0.99968
895,0,0,730.5318723711468,733.191074763347,0.7288591718820323,0.930903220318141,0.99944
896,0,0,731.6496504069224,734.3087190626385,0.7286454353979452,0.930903220318141,0.99952
897,0,0,733.0075029771597,735.6663460052433,0.7284198077656114,0.930903220318141,0.99952
898,0,0,734.8171736451927,737.4715814414566,0.7282533735274577,0.926634422736434,0.99952
899,0,0,734.8171736451927,737.471680807453,0.7280327395238302,0.926634422736434,0.9998400000000001
900,0,0,734.8171736451927,737.4715178346738,0.7278697667446776,0.926634422736434,0.9998400000000001
901,0,0,734.8171736451927,737.4741854886759,0.7278878707849934,0.9292839726981303,0.9998400000000001
902,0,0,734.8171736451927,737.4772490610629,0.7279883008021966,0.9322471150680969,0.9998400000000001
903,0,0,734.8171736451927,737.4772589870686,0.7280782268077434,0.9322471150680969,0.99976
904,0,0,734.8171736451927,737.4731242277957,0.7281034556426031,0.928167126960399,0.99968
905,0,0,734.8171736451927,737.4727444730222,0.7278037008691519,0.928167126960399,0.9996
906,0,0,734.8171736451927,737.4792765788799,0.7276062686574212,0.9348966650297936,0.9996
907,0,0,735.3895703381954,738.045086244628,0.7275087794722646,0.928167126960399,0.99984
908,0,0,735.7275496133005,738.383133401146,0.7274966608850655,0.928167126960399,0.99992
909,0,0,736.1105176991815,738.7542483721642,0.727236220860283,0.9165744521223905,0.99992
910,0,0,736.8638895250161,739.508325878253,0.7269921106638282,0.9175242425731652,0.99992
911,0,0,737.1687840922383,739.8198863085763,0.726737594356732,0.9245246219814075,0.9998400000000001
912,0,0,737.8955103201038,740.5464406794223,0.7267257373371165,0.9245246219814075,0.99968
913,0,0,738.398356959769,741.049315904917,0.7267543231666244,0.9245246219814075,0.99968
914,0,0,739.1219927231775,741.7808126845264,0.7269598952930229,0.9320200660558727,0.9998400000000001
915,0,0,740.2479766079265,742.9070039726323,0.7274072986498976,0.9320200660558727,0.9996
916,0,0,740.6120659740957,743.2715561739764,0.7278701338247975,0.9320200660558727,0.9996
917,0,0,741.6130216295358,744.2767577623017,0.728415827809058,0.9355603049569008,0.99976
918,0,0,742.7173720389892,745.3815312310583,0.7288388871120945,0.9355603049569008,0.99976
919,0,0,743.0716133314808,745.7352616870612,0.7294652829589428,0.9345830726215236,0.9996
920,0,0,743.7112955941585,746.3802801209379,0.7299630907077064,0.9391014360717526,0.99992
921,0,0,744.1677388028443,746.8373124609996,0.7305522220835858,0.9391014360717526,0.99992
922,0,0,744.4780809284218,747.1480013360589,0.7309789715654181,0.9391014360717526,0.99984
923,0,0,745.2478571132717,747.9124312320704,0.7317424715896982,0.9329116472090278,0.99992
924,0,0,746.3583516559439,749.0210998363173,0.7324199263276774,0.9304882540457318,0.9998400000000001
925,0,0,747.0517615432456,749.7151047754942,0.7329349782029582,0.9304882540457318,0.99992
926,0,0,748.2471911175751,750.9181299761342,0.7334874740357329,0.9375313845233962,0.99992
927,0,0,748.9995773841341,751.666371945226,0.7339629138829504,0.9329116472090278,0.99992
928,0,0,749.6343311964929,752.3163655592605,0.7345213092498212,0.9475930535178779,0.99992
929,0,0,750.7101778273233,753.3928383553264,0.735147474485339,0.9475930535178779,0.99992
930,0,0,751.7198532521743,754.4033165757508,0.7359502700586547,0.9475930535178779,0.99992
931,0,0,752.1991085267261,754.8831527535941,0.7366111733501628,0.9475930535178779,0.99984
932,0,0,753.3685535306029,756.053553028811,0.7374864446903244,0.9475930535178779,0.99992
933,0,0,754.4137434017847,757.0994796003582,0.7381431450556821,0.9475930535178779,1.0
934,0,0,755.0073339040036,757.6921913697234,0.7387381542312037,0.946439311488616,0.99968
935,0,0,755.3796374077189,758.0527999868785,0.7395191199405395,0.934443459219169,0.9992
936,0,0,755.9835562824708,758.659438444373,0.7402685153304549,0.9364136465718408,0.9992
937,0,0,756.6661750415241,759.3425677750214,0.7409390869254158,0.9364136465718408,0.99904
938,0,0,757.4093319535909,760.0910312659656,0.7414797716900762,0.9412595406846095,0.9989600000000001
939,0,0,757.90982152048,760.5956805522045,0.7418722031266053,0.9450268285978615,0.9989600000000001
940,0,0,758.9957221534587,761.6818545408196,0.7421455587629877,0.9450268285978615,0.9989600000000001
941,0,0,760.0566382299861,762.7429065893648,0.7424415307808545,0.9450268285978615,0.9988
942,0,0,760.5902839815919,763.288218480051,0.7424522376789793,0.9566022607800249,0.99888
943,0,0,760.9000597213729,763.5985466298721,0.7425246477190854,0.9566022607800249,0.99936
944,0,0,762.0018741569573,764.7026280045895,0.7426615353038396,0.958172312328381,0.99992
945,0,0,763.0791426424611,765.7798825055163,0.7426475507268303,0.958172312328381,0.99992
946,0,2,763.0791426424611,765.7796614212061,0.7425864664165664,0.958172312328381,0.99976
947,2,4,763.0791426424611,765.7769060445878,0.7424806397599347,0.9555227623666845,0.99976
948,4,6,763.0791426424611,765.7769014375639,0.7424760327360511,0.9555227623666845,0.99976
949,6,8,763.0791426424611,765.781586127906,0.7425409857638472,0.9601424996810527,0.99976
950,8,10,763.0791426424611,765.7739603043289,0.7425706062612374,0.9526470556065874,0.9996
951,10,12,763.0791426424611,765.7739690644745,0.7425793664068845,0.9526470556065874,0.9996
952,12,14,763.0791426424611,765.7744157672009,0.7427060691332683,0.9526470556065874,0.99992
953,14,16,763.0791426424611,765.7745760605852,0.7428663625175724,0.9526470556065874,0.99992
954,16,18,763.0791426424611,765.7745942628071,0.7431245647394262,0.9526470556065874,0.99968
955,18,20,763.0791426424611,765.775054408854,0.7435847107863303,0.9526470556065874,0.99968
956,20,22,763.0791426424611,765.7754796718913,0.7440899738236594,0.9526470556065874,0.9996
957,22,24,763.0791426424611,765.776048543146,0.7446588450782796,0.9526470556065874,0.9996
958,24,26,763.0791426424611,765.775420570562,0.7451486104458503,0.9515293176550319,0.9996
959,26,26,763.0791426424611,765.7759929089973,0.7457209488811911,0.9515293176550319,0.9996
960,26,26,763.0791426424611,765.7677284675261,0.7462362328321148,0.9428295922329656,0.99952
961,26,26,763.0791426424611,765.7682630650514,0.7467708303574232,0.9428295922329656,0.99952
962,26,26,763.0791426424611,765.768818044049,0.7472458093548994,0.9428295922329656,0.9996
963,26,26,763.0791426424611,765.7607347563178,0.7476222470459206,0.9341298668108993,0.9998400000000001
